Id,log_bike_count
37455,5.2155128
37456,5.430254
37457,3.2377064
37458,4.9068394
37459,3.1693907
37460,4.259067
37461,2.1610382
37462,2.1623063
37463,2.0602791
37464,4.0293155
37465,4.393026
37466,5.3665414
37467,5.565568
37468,5.342297
37469,5.493518
37470,5.554531
37471,3.2854595
37472,2.5152884
37473,3.079519
37474,1.0043806
37475,1.8523176
37476,1.8851461
37477,1.031918
37478,4.939298
37479,4.437832
37480,5.0680013
37481,5.065114
37482,5.9206414
37483,4.7525063
37484,4.5300374
37485,4.8709016
37486,1.0305777
37487,4.939298
37488,1.9157695
37489,4.9493732
37490,3.0782282
37491,5.3531737
37492,5.795611
37493,5.899884
37494,4.659489
37495,2.0031984
37496,4.7697177
37497,1.3487955
37498,5.218778
37499,1.0358373
37500,5.7618055
37501,4.346856
37502,3.6996684
37503,4.9847307
37504,2.03338
37505,4.93031
37506,1.9346082
37507,5.1684675
37508,3.1104882
37509,3.914847
37510,4.376842
37511,1.5201787
37512,4.9743524
37513,1.0805814
37514,4.9383726
37515,1.0930864
37516,4.037473
37517,4.914757
37518,3.4565785
37519,4.92907
37520,1.3323244
37521,4.92907
37522,3.1165695
37523,5.324364
37524,4.39195
37525,5.7966776
37526,5.721985
37527,5.236815
37528,4.98946
37529,3.9580264
37530,4.929865
37531,2.5549061
37532,2.7225647
37533,1.3768047
37534,2.06712
37535,1.9660981
37536,1.9978372
37537,5.836009
37538,3.1071947
37539,4.7298617
37540,4.975766
37541,4.950507
37542,4.9919863
37543,5.335508
37544,4.0724144
37545,5.2479587
37546,2.6219583
37547,4.5146937
37548,2.0034454
37549,4.0486164
37550,2.4111223
37551,3.5224073
37552,4.3580937
37553,1.5479264
37554,5.22354
37555,4.250033
37556,5.4277725
37557,5.6100264
37558,5.2067304
37559,4.9919863
37560,4.2071586
37561,5.0139728
37562,4.929686
37563,5.7204037
37564,5.3573904
37565,5.6193666
37566,4.5870147
37567,3.9929683
37568,2.611854
37569,1.8190271
37570,0.68005824
37571,3.1268582
37572,0.6335296
37573,4.5225153
37574,1.8440369
37575,5.054392
37576,3.1583385
37577,5.154541
37578,4.4449525
37579,3.8463056
37580,5.051729
37581,2.6931407
37582,4.7262945
37583,1.7725033
37584,4.97225
37585,1.603685
37586,5.1135964
37587,1.7942666
37588,5.9539595
37589,2.008387
37590,5.915803
37591,2.1527004
37592,5.315609
37593,2.7014017
37594,2.7344751
37595,4.028613
37596,2.2773917
37597,4.4560976
37598,5.3368464
37599,5.4881787
37600,3.6291134
37601,2.1366134
37602,1.2816519
37603,0.6028852
37604,4.9590654
37605,4.9590654
37606,5.397742
37607,1.663935
37608,4.608111
37609,4.8098245
37610,5.027686
37611,5.41712
37612,5.636438
37613,4.496266
37614,3.9703088
37615,2.2332478
37616,2.2723594
37617,3.751587
37618,4.849659
37619,4.8817716
37620,5.0759087
37621,5.186972
37622,4.7950997
37623,4.007647
37624,2.1619992
37625,2.1038961
37626,2.17032
37627,4.8629375
37628,5.0682817
37629,3.9670417
37630,3.279717
37631,1.5820471
37632,1.1293579
37633,4.7472563
37634,6.0432224
37635,5.207721
37636,4.230603
37637,2.95656
37638,4.638742
37639,4.8566036
37640,5.324077
37641,4.3796377
37642,4.173075
37643,3.4121482
37644,4.8514585
37645,5.490115
37646,5.224913
37647,4.3171115
37648,1.5495198
37649,1.9074277
37650,4.414454
37651,4.857506
37652,5.0775933
37653,5.4961624
37654,6.013178
37655,5.9582906
37656,5.2309604
37657,3.1449594
37658,2.9751682
37659,4.70225
37660,4.8778715
37661,5.095733
37662,5.4784865
37663,2.5014982
37664,2.119228
37665,2.9899743
37666,4.8999414
37667,4.9281936
37668,4.932054
37669,4.822965
37670,3.1132874
37671,2.0834956
37672,2.012878
37673,2.0981402
37674,3.8686187
37675,4.4548473
37676,5.0962095
37677,5.320704
37678,5.409231
37679,4.9374137
37680,4.5156054
37681,3.0131907
37682,1.5273583
37683,1.0746691
37684,1.6803443
37685,4.824836
37686,5.0988736
37687,4.6092253
37688,3.8956125
37689,3.3193855
37690,1.2721264
37691,5.5855913
37692,5.524473
37693,4.656687
37694,4.8547463
37695,5.525757
37696,4.513576
37697,4.3033733
37698,3.0146463
37699,4.725549
37700,4.5955486
37701,4.5418167
37702,3.696506
37703,2.1615405
37704,1.4456177
37705,2.965466
37706,5.460933
37707,4.5203533
37708,4.803899
37709,4.7340493
37710,4.736275
37711,5.3770175
37712,5.823403
37713,5.7570424
37714,4.9553814
37715,2.2493348
37716,1.4807776
37717,1.7487332
37718,4.4495726
37719,3.9927554
37720,3.827346
37721,2.8921633
37722,2.7571788
37723,4.0918565
37724,5.1188927
37725,3.9654365
37726,1.993169
37727,1.6114498
37728,2.7260344
37729,3.7818453
37730,4.2887416
37731,3.0226772
37732,1.7220105
37733,4.976225
37734,4.1833115
37735,4.1971807
37736,4.205129
37737,4.957836
37738,5.5554967
37739,4.638851
37740,3.996403
37741,1.0080615
37742,0.9808693
37743,2.6818316
37744,5.125244
37745,4.354031
37746,4.423553
37747,4.9901543
37748,5.6184783
37749,5.663486
37750,2.2223084
37751,1.6297655
37752,1.0427629
37753,2.7230294
37754,5.18391
37755,5.162443
37756,4.596139
37757,4.826621
37758,5.749942
37759,5.7027535
37760,4.1091156
37761,3.3904822
37762,2.0289686
37763,1.6823435
37764,4.5347013
37765,4.3571496
37766,4.6050572
37767,5.696603
37768,3.8964612
37769,2.728711
37770,1.2428992
37771,1.3878714
37772,3.5248666
37773,4.321176
37774,5.331981
37775,2.2379036
37776,1.7614951
37777,1.4655105
37778,4.145207
37779,4.4192696
37780,4.541643
37781,4.93352
37782,4.3122063
37783,3.650269
37784,3.3968058
37785,3.1913457
37786,1.6835997
37787,3.68291
37788,4.9778523
37789,4.932608
37790,0.67871505
37791,0.4751143
37792,1.0507792
37793,3.527896
37794,4.7844315
37795,4.2492123
37796,4.2534537
37797,5.305059
37798,4.5106034
37799,3.3922963
37800,0.74216294
37801,3.7813828
37802,5.048321
37803,4.451578
37804,4.3832893
37805,4.9585867
37806,5.5628138
37807,4.093869
37808,3.7225168
37809,0.81170714
37810,1.3288825
37811,2.5460606
37812,4.475254
37813,4.5633287
37814,4.7637677
37815,5.1303077
37816,4.911821
37817,4.1833806
37818,0.9495437
37819,3.8282707
37820,4.3324475
37821,4.4271097
37822,4.430692
37823,4.441281
37824,5.0923
37825,5.629594
37826,4.8534513
37827,1.1766853
37828,4.9941077
37829,4.294303
37830,4.568475
37831,4.7834044
37832,4.154021
37833,2.6592407
37834,4.7670364
37835,4.969485
37836,5.090206
37837,3.8129013
37838,2.9565969
37839,1.9862883
37840,1.6381543
37841,2.179132
37842,4.889871
37843,2.2714512
37844,0.86421984
37845,0.660619
37846,0.6733086
37847,3.8903322
37848,5.2135625
37849,4.307975
37850,4.143692
37851,3.2763944
37852,2.6291063
37853,1.7282693
37854,1.0603962
37855,0.73144543
37856,1.3430545
37857,5.0723763
37858,5.080345
37859,4.580647
37860,4.9809947
37861,5.498633
37862,4.772654
37863,3.39872
37864,1.1786392
37865,0.76208633
37866,0.7594207
37867,5.089743
37868,5.097712
37869,4.48913
37870,4.4927125
37871,5.5481386
37872,0.9764898
37873,1.4586068
37874,3.8258474
37875,4.265621
37876,4.5099425
37877,4.5304427
37878,4.8499265
37879,4.111831
37880,3.2132733
37881,1.770905
37882,1.2029932
37883,1.1754072
37884,5.012193
37885,4.7694397
37886,5.3049607
37887,4.8462367
37888,3.3129218
37889,1.5213739
37890,5.003519
37891,3.7674942
37892,3.5523908
37893,3.4979749
37894,2.4186287
37895,2.1606264
37896,4.8505473
37897,4.8333707
37898,5.084117
37899,5.302171
37900,4.1509895
37901,1.2885888
37902,3.8683672
37903,5.188222
37904,5.187477
37905,4.5198975
37906,5.140665
37907,5.6942635
37908,4.9179454
37909,1.8848748
37910,4.203218
37911,5.2891207
37912,4.474055
37913,4.7620773
37914,1.7306519
37915,2.9432988
37916,2.922671
37917,4.6462536
37918,5.2725935
37919,5.2548547
37920,4.741876
37921,5.4253235
37922,4.7701283
37923,4.1945915
37924,5.714382
37925,3.4631448
37926,5.0932508
37927,4.5059786
37928,4.2967734
37929,5.0595512
37930,4.2149444
37931,5.3846245
37932,3.4850357
37933,5.551919
37934,3.2409294
37935,5.0935163
37936,2.5627718
37937,4.6645384
37938,2.1467924
37939,2.4213288
37940,4.090217
37941,2.998928
37942,4.40761
37943,4.387958
37944,4.877911
37945,5.610581
37946,5.3585706
37947,4.796675
37948,4.276193
37949,5.9793434
37950,4.1373215
37951,3.9460287
37952,3.5836904
37953,1.8025608
37954,3.2712739
37955,1.2450446
37956,2.6036286
37957,1.7889003
37958,2.6346624
37959,4.3540945
37960,3.959669
37961,5.492058
37962,5.0469403
37963,4.704734
37964,5.2672186
37965,4.637537
37966,5.466333
37967,4.629486
37968,4.0994177
37969,5.7499986
37970,3.7821016
37971,2.3994818
37972,1.1528214
37973,1.3102555
37974,1.7030809
37975,1.8330388
37976,5.539965
37977,3.0067372
37978,4.724524
37979,4.4084067
37980,4.5602436
37981,5.5681543
37982,4.804726
37983,5.507036
37984,4.808643
37985,4.7081122
37986,5.0364227
37987,4.5781116
37988,5.516693
37989,4.8536844
37990,4.539603
37991,5.071546
37992,3.3348246
37993,6.0071306
37994,2.4989715
37995,4.605503
37996,1.2868413
37997,4.3989406
37998,5.4309397
37999,3.854066
38000,4.5190105
38001,2.2957983
38002,4.675732
38003,1.5031599
38004,5.8138776
38005,3.0127847
38006,5.00995
38007,4.6115503
38008,3.9572601
38009,4.3231587
38010,1.953749
38011,2.495207
38012,1.3520522
38013,4.289298
38014,4.8261395
38015,4.5693636
38016,4.8595095
38017,4.831563
38018,5.9522433
38019,4.859815
38020,2.955849
38021,4.3627377
38022,5.5742016
38023,4.2809086
38024,5.5130835
38025,4.032537
38026,4.7141595
38027,3.324444
38028,4.584159
38029,3.1645758
38030,4.8321867
38031,4.143211
38032,4.8655567
38033,4.4623446
38034,4.8597317
38035,5.1045513
38036,4.404988
38037,5.478383
38038,3.910517
38039,5.2103095
38040,1.6962949
38041,4.3096976
38042,1.629578
38043,3.9712043
38044,1.9228729
38045,4.902142
38046,5.3649917
38047,5.10494
38048,5.381519
38049,3.5765224
38050,4.851764
38051,1.0981326
38052,5.770624
38053,4.404225
38054,5.7029448
38055,5.5521107
38056,5.1642857
38057,4.7331533
38058,4.57294
38059,4.574336
38060,2.1454892
38061,4.829313
38062,2.3052418
38063,5.253832
38064,3.8045807
38065,4.2883296
38066,4.702158
38067,2.526569
38068,5.286605
38069,1.8001397
38070,5.3946733
38071,3.013709
38072,4.2173862
38073,4.4258437
38074,4.1658688
38075,4.7929034
38076,3.4354045
38077,4.8134084
38078,2.4696991
38079,4.8466954
38080,2.5624826
38081,5.940205
38082,3.376086
38083,5.166427
38084,5.0835986
38085,4.018438
38086,5.4074683
38087,2.4950292
38088,5.5650406
38089,1.900682
38090,3.9590533
38091,4.8435764
38092,3.8230388
38093,4.879094
38094,2.208388
38095,4.873269
38096,2.9962718
38097,5.075601
38098,5.6227264
38099,5.49417
38100,4.7744737
38101,6.0111856
38102,4.816785
38103,5.944825
38104,5.5712705
38105,4.331614
38106,6.0902348
38107,4.166205
38108,6.0148826
38109,1.840578
38110,1.2303298
38111,5.5229883
38112,1.8315502
38113,4.660416
38114,4.8559513
38115,4.3468523
38116,5.0582833
38117,4.0985084
38118,6.0155573
38119,3.4628232
38120,3.4569156
38121,2.7605717
38122,1.3063134
38123,2.8279748
38124,1.2645167
38125,5.286533
38126,1.8380092
38127,4.711772
38128,4.4267807
38129,4.646573
38130,5.5865283
38131,5.2331862
38132,5.524473
38133,5.525324
38134,4.871043
38135,5.378311
38136,5.1837654
38137,3.4310162
38138,2.8359184
38139,2.1055343
38140,1.3992578
38141,1.8598748
38142,4.3632407
38143,1.8626714
38144,4.768381
38145,2.061953
38146,4.9462147
38147,4.3963966
38148,3.9330988
38149,4.9773965
38150,1.4140607
38151,4.8086677
38152,4.1304383
38153,4.3955274
38154,5.2709427
38155,3.8311238
38156,4.59137
38157,3.726119
38158,4.6966496
38159,3.4416676
38160,4.6268
38161,2.9028776
38162,4.8331957
38163,2.617702
38164,4.819798
38165,1.5115145
38166,4.2411
38167,1.4112338
38168,2.7704911
38169,1.7565105
38170,3.7146664
38171,3.350502
38172,4.282796
38173,4.009256
38174,4.5940833
38175,4.5979385
38176,4.65994
38177,4.5459657
38178,4.6638002
38179,3.8275833
38180,4.829963
38181,3.4547873
38182,5.032548
38183,0.59200007
38184,2.2421846
38185,2.3727653
38186,3.1255898
38187,3.8406267
38188,3.9405167
38189,4.1765213
38190,4.4272118
38191,4.493117
38192,4.2365646
38193,5.612643
38194,3.3195992
38195,3.7403238
38196,2.4698017
38197,3.3881714
38198,1.0169952
38199,1.8734233
38200,0.5877689
38201,1.526061
38202,1.1947981
38203,1.5609684
38204,3.6964808
38205,5.013547
38206,5.0003376
38207,4.2808695
38208,4.11515
38209,4.3933954
38210,2.734455
38211,4.844958
38212,4.096261
38213,4.3679686
38214,4.613649
38215,4.1556096
38216,4.4046283
38217,3.198234
38218,4.564225
38219,1.0155708
38220,3.8777795
38221,1.5708824
38222,4.1081367
38223,4.6803045
38224,4.441486
38225,4.6390257
38226,4.616603
38227,5.218072
38228,4.6432285
38229,4.9463577
38230,3.9364836
38231,4.3590527
38232,2.5359378
38233,1.2896233
38234,4.0879354
38235,1.2578679
38236,4.537486
38237,2.76615
38238,5.183951
38239,5.054895
38240,4.890481
38241,5.021918
38242,4.0893903
38243,4.613108
38244,3.411689
38245,4.607283
38246,1.236411
38247,4.7925
38248,2.352113
38249,5.65021
38250,4.843609
38251,4.323456
38252,4.452648
38253,1.7510749
38254,4.4445972
38255,4.914707
38256,5.3017983
38257,4.1963677
38258,4.1322474
38259,4.4559546
38260,3.8098972
38261,4.4824157
38262,3.6455958
38263,4.667494
38264,3.8343046
38265,5.0254807
38266,4.6876016
38267,4.8495526
38268,4.7963343
38269,3.264491
38270,4.865351
38271,2.6139908
38272,4.660859
38273,1.4237263
38274,3.380176
38275,1.8009
38276,2.6064
38277,2.3913956
38278,1.5956104
38279,3.6240942
38280,2.0892203
38281,4.5401077
38282,4.220543
38283,4.543968
38284,4.698973
38285,2.3634663
38286,4.6912766
38287,1.9183527
38288,4.922799
38289,1.5027486
38290,5.034112
38291,3.22907
38292,4.5347037
38293,4.554895
38294,3.2879965
38295,4.690527
38296,2.9822526
38297,4.1030183
38298,1.3650012
38299,2.73482
38300,2.2602272
38301,2.1635985
38302,4.8916793
38303,0.46901459
38304,4.043672
38305,4.191001
38306,4.1682057
38307,4.7126255
38308,4.18295
38309,5.360927
38310,4.0791745
38311,3.797427
38312,2.940802
38313,2.3140635
38314,1.4479494
38315,1.2992128
38316,1.0261053
38317,5.0570736
38318,0.7365654
38319,4.2283688
38320,2.4761546
38321,4.356268
38322,4.5575686
38323,4.3820844
38324,5.4927397
38325,4.3740335
38326,3.4689333
38327,4.77695
38328,3.8383415
38329,2.887166
38330,4.566911
38331,1.9190065
38332,4.5775
38333,1.183251
38334,5.626881
38335,0.80610967
38336,2.1950529
38337,5.2196155
38338,0.95110595
38339,5.2283683
38340,2.5359898
38341,4.3122096
38342,5.096292
38343,4.5588603
38344,5.5685115
38345,5.6995525
38346,2.354772
38347,3.8120284
38348,1.6826142
38349,3.676636
38350,1.4142219
38351,3.2073834
38352,2.5550256
38353,1.4413477
38354,3.7260056
38355,1.4361973
38356,4.4191113
38357,5.0818005
38358,4.5971365
38359,4.1827884
38360,5.151583
38361,4.4226413
38362,5.3490934
38363,4.6275487
38364,4.894767
38365,4.125011
38366,3.6648166
38367,3.753657
38368,3.338541
38369,3.6358063
38370,2.6042585
38371,3.2135773
38372,2.0569024
38373,1.1080925
38374,1.7264026
38375,5.030513
38376,2.0907829
38377,4.57001
38378,3.7909284
38379,4.560424
38380,3.9778695
38381,5.4694705
38382,4.770897
38383,3.7826674
38384,5.1863527
38385,2.793707
38386,5.1098347
38387,1.7554717
38388,4.5127716
38389,4.2896333
38390,3.5184488
38391,4.528277
38392,2.53038
38393,4.768572
38394,1.5824068
38395,4.8743043
38396,1.8566571
38397,3.5594382
38398,4.881425
38399,3.3362465
38400,5.1036553
38401,3.267165
38402,5.14773
38403,3.7215667
38404,3.3310797
38405,4.316358
38406,2.5815356
38407,4.7033963
38408,4.557718
38409,4.8726945
38410,4.466829
38411,5.162531
38412,4.510925
38413,5.268282
38414,4.502874
38415,4.643207
38416,5.736358
38417,4.204473
38418,5.672479
38419,3.037062
38420,0.72877973
38421,2.7770398
38422,3.7829714
38423,1.5265584
38424,4.0236564
38425,1.30429
38426,1.8182925
38427,5.2143073
38428,1.3359655
38429,4.5122924
38430,2.5241654
38431,4.6967607
38432,3.8050346
38433,5.1099052
38434,4.2448087
38435,4.913129
38436,4.4846616
38437,3.6271596
38438,4.503301
38439,2.508636
38440,4.6998625
38441,4.4464602
38442,4.8330784
38443,4.224781
38444,4.094983
38445,4.377796
38446,3.6057787
38447,4.372876
38448,3.14174
38449,4.3648252
38450,1.5133028
38451,4.3961787
38452,2.5359511
38453,5.562512
38454,5.1105556
38455,3.6523035
38456,5.1185246
38457,2.8337553
38458,4.4152803
38459,4.394468
38460,4.519854
38461,5.065732
38462,5.619874
38463,5.603026
38464,3.7404776
38465,3.7236295
38466,3.6226268
38467,2.2885199
38468,1.4959872
38469,0.96926093
38470,2.5427632
38471,4.511803
38472,3.7614303
38473,4.7167106
38474,5.025892
38475,5.08258
38476,4.4162
38477,5.5649867
38478,4.5635657
38479,2.4749048
38480,4.0958357
38481,4.298912
38482,3.762842
38483,4.5620303
38484,2.0855765
38485,4.5539794
38486,2.7208762
38487,4.583172
38488,3.9857602
38489,5.0986094
38490,4.7491155
38491,5.4258766
38492,4.74758
38493,3.6449912
38494,4.7514405
38495,2.3479326
38496,5.047978
38497,1.9968222
38498,5.054217
38499,1.389142
38500,4.494252
38501,1.5390841
38502,1.2376006
38503,3.848924
38504,1.3765246
38505,4.302696
38506,3.2486594
38507,4.54886
38508,4.318596
38509,4.942508
38510,4.666619
38511,4.8601823
38512,3.23858
38513,3.2644372
38514,1.8715767
38515,1.5559535
38516,0.7385798
38517,1.1292719
38518,0.35121605
38519,1.8130783
38520,0.35606068
38521,3.7130973
38522,2.5604315
38523,4.842101
38524,4.2709684
38525,5.127741
38526,4.4758015
38527,5.1256156
38528,4.5243745
38529,4.5955553
38530,3.6214724
38531,2.4008994
38532,2.5314898
38533,1.0395453
38534,0.32955304
38535,4.5152483
38536,4.5118465
38537,4.7390213
38538,5.762085
38539,1.9528095
38540,3.7893832
38541,4.3640385
38542,4.521132
38543,4.971108
38544,5.459425
38545,5.6111145
38546,4.730369
38547,3.9315503
38548,3.8490658
38549,2.9004948
38550,4.4661765
38551,4.6692443
38552,4.9201818
38553,5.3457284
38554,5.1955094
38555,4.5582476
38556,4.4446754
38557,2.7234907
38558,4.355588
38559,4.683828
38560,5.4827166
38561,4.739432
38562,4.2438064
38563,4.116192
38564,2.9138653
38565,4.00098
38566,5.1062636
38567,4.3308644
38568,4.7305384
38569,1.6209984
38570,4.252588
38571,2.8426495
38572,1.7091191
38573,5.044525
38574,4.638737
38575,4.6625195
38576,5.0132995
38577,5.5326757
38578,4.653937
38579,3.3445795
38580,1.8605762
38581,1.8891048
38582,2.875459
38583,3.9808953
38584,4.3641825
38585,4.610331
38586,4.6396537
38587,5.533592
38588,5.923895
38589,5.8966203
38590,4.3203645
38591,3.4371562
38592,2.1529908
38593,2.0189614
38594,4.9474974
38595,4.75424
38596,4.553251
38597,3.129256
38598,2.6854722
38599,3.5896723
38600,4.247409
38601,4.5346265
38602,4.7162466
38603,4.7558546
38604,4.506762
38605,3.8441253
38606,4.3058214
38607,4.926993
38608,5.180727
38609,5.597564
38610,4.1689157
38611,3.3850572
38612,5.1229405
38613,4.3446646
38614,4.6232433
38615,4.99712
38616,5.5895586
38617,5.909969
38618,4.134329
38619,3.6835976
38620,2.924922
38621,1.6260468
38622,1.5624641
38623,2.8602002
38624,5.082686
38625,4.3930335
38626,4.609203
38627,4.632985
38628,5.5587173
38629,4.7448716
38630,3.8744724
38631,2.9341583
38632,1.7040279
38633,1.6277118
38634,2.8845012
38635,4.459609
38636,4.62526
38637,5.0228224
38638,5.2603674
38639,4.762614
38640,4.5036583
38641,1.876475
38642,5.0830507
38643,4.4228005
38644,4.3322406
38645,4.571843
38646,4.6173925
38647,5.02306
38648,3.8316455
38649,2.8331888
38650,2.0245316
38651,1.9550841
38652,4.5525584
38653,4.491138
38654,4.5567136
38655,4.7981615
38656,4.122072
38657,2.7483342
38658,3.521171
38659,4.07158
38660,4.499342
38661,5.119972
38662,4.0796027
38663,3.2569764
38664,3.960998
38665,4.3025703
38666,4.743121
38667,4.048392
38668,3.9292765
38669,2.907236
38670,1.7769252
38671,1.2879729
38672,3.5455284
38673,3.9321415
38674,4.08805
38675,4.4864073
38676,5.5690117
38677,4.30864
38678,1.3597468
38679,2.54369
38680,3.7292714
38681,4.6719174
38682,4.120346
38683,4.25027
38684,4.298445
38685,4.512666
38686,5.0432415
38687,5.5472236
38688,2.1897416
38689,1.4419564
38690,1.5159628
38691,2.6119657
38692,4.4299345
38693,4.514258
38694,5.047515
38695,3.813224
38696,2.492598
38697,4.308017
38698,4.179968
38699,5.252106
38700,5.6459193
38701,5.630988
38702,3.0565147
38703,1.9072015
38704,1.4292922
38705,4.5631185
38706,4.1227303
38707,4.0300884
38708,4.270113
38709,4.3640375
38710,4.8632574
38711,4.4083724
38712,4.6918783
38713,4.8796625
38714,4.337546
38715,2.9569128
38716,2.9625664
38717,2.3542125
38718,1.9061741
38719,1.6603727
38720,3.5833292
38721,4.410709
38722,4.7980537
38723,4.9380503
38724,4.667809
38725,3.550131
38726,3.1475546
38727,1.1196522
38728,4.6312766
38729,3.8592455
38730,3.986936
38731,4.095176
38732,4.1066623
38733,3.9881055
38734,4.7386866
38735,5.3374157
38736,4.189824
38737,4.2461996
38738,4.8758636
38739,3.079697
38740,4.868761
38741,4.2586436
38742,4.49155
38743,4.753047
38744,5.2110662
38745,4.45277
38746,2.5959365
38747,4.7695017
38748,4.741284
38749,4.115837
38750,4.2763586
38751,5.1730585
38752,5.60703
38753,4.9731812
38754,3.9793894
38755,3.3886633
38756,1.3575839
38757,1.2573564
38758,4.119863
38759,4.4076347
38760,5.476647
38761,4.9438295
38762,4.3909135
38763,2.9711032
38764,3.1362844
38765,2.4366107
38766,1.7407568
38767,2.6859562
38768,3.7611904
38769,4.696687
38770,5.006899
38771,4.554888
38772,1.9477402
38773,1.7143931
38774,2.1551445
38775,4.1545424
38776,4.722173
38777,4.7692523
38778,5.104805
38779,5.2418084
38780,3.5475056
38781,3.1543975
38782,2.4797354
38783,1.296138
38784,2.6432436
38785,4.128983
38786,4.404862
38787,5.6853743
38788,4.3623157
38789,0.8972853
38790,1.2623736
38791,2.5266895
38792,4.7346587
38793,4.026118
38794,4.325672
38795,5.0229616
38796,4.285386
38797,0.91096395
38798,3.4977977
38799,4.7515044
38800,5.1534405
38801,5.587412
38802,5.5494075
38803,2.4538589
38804,1.1302946
38805,3.5186105
38806,4.772317
38807,4.479865
38808,3.3884745
38809,2.0124028
38810,1.5706713
38811,2.5508506
38812,3.5149655
38813,4.7017145
38814,4.2172914
38815,4.1321697
38816,4.481798
38817,4.772652
38818,5.186666
38819,4.058602
38820,4.0112176
38821,2.5190372
38822,2.2576637
38823,1.7466933
38824,2.7604048
38825,3.638744
38826,4.4093695
38827,4.6683536
38828,4.829743
38829,5.0608335
38830,1.5512561
38831,1.8248012
38832,5.0836873
38833,3.4639022
38834,0.60511297
38835,2.5605261
38836,4.8582945
38837,4.851382
38838,4.315844
38839,4.4411974
38840,4.719861
38841,5.662813
38842,3.845925
38843,2.1944299
38844,1.9929991
38845,2.781778
38846,4.8694572
38847,4.262149
38848,4.7002897
38849,5.683369
38850,5.102923
38851,4.500377
38852,4.3834796
38853,2.7337294
38854,2.1249824
38855,2.4322586
38856,4.8628545
38857,3.5241325
38858,4.5558786
38859,4.1801286
38860,4.579661
38861,5.126074
38862,4.545211
38863,4.473455
38864,3.1935458
38865,4.35407
38866,2.3236833
38867,3.9914236
38868,3.845765
38869,3.8596015
38870,4.6534185
38871,2.310656
38872,4.6930265
38873,3.8703604
38874,5.3431
38875,4.869765
38876,4.8015485
38877,4.8786798
38878,3.2158537
38879,5.329655
38880,2.6626906
38881,5.5027685
38882,2.1820762
38883,4.4080405
38884,3.3843143
38885,3.5910594
38886,4.9024625
38887,1.5472707
38888,5.1263137
38889,1.5177523
38890,5.158546
38891,1.6464472
38892,2.208776
38893,2.8658106
38894,5.1605
38895,4.4371142
38896,4.5768223
38897,4.5011187
38898,4.6635833
38899,4.6006045
38900,5.5328503
38901,4.951929
38902,5.9127316
38903,4.185194
38904,5.8633575
38905,3.705255
38906,5.2080255
38907,2.348296
38908,4.3841696
38909,5.0410876
38910,2.8756666
38911,4.9913025
38912,1.5382209
38913,4.41013
38914,1.6541644
38915,4.4200344
38916,2.8026907
38917,4.407028
38918,3.948388
38919,4.4308105
38920,4.270392
38921,4.500596
38922,5.717884
38923,4.7790236
38924,5.0615754
38925,5.340991
38926,4.371879
38927,5.6791925
38928,2.4963393
38929,4.63174
38930,4.6094146
38931,3.8505123
38932,4.740126
38933,1.632803
38934,5.9229784
38935,1.7322091
38936,5.8932786
38937,2.8745422
38938,4.855557
38939,3.9799786
38940,4.609103
38941,5.086525
38942,4.2589216
38943,4.4464307
38944,2.7759545
38945,4.363266
38946,1.9111279
38947,5.2876444
38948,5.0454416
38949,5.0874414
38950,4.447347
38951,4.663436
38952,5.014216
38953,4.7410426
38954,3.8776379
38955,5.290986
38956,4.6030636
38957,4.8588986
38958,4.63781
38959,4.612445
38960,5.698158
38961,4.6572785
38962,4.8026004
38963,2.9631805
38964,4.5980844
38965,2.0835433
38966,4.429479
38967,2.8186493
38968,2.3306665
38969,4.9541
38970,2.453581
38971,4.4504223
38972,2.9597163
38973,4.3497024
38974,4.7320724
38975,4.6615925
38976,5.175339
38977,5.0250583
38978,5.4327474
38979,5.51341
38980,5.272944
38981,5.735368
38982,4.8750334
38983,5.1944942
38984,4.465533
38985,3.772632
38986,4.3098564
38987,3.7536087
38988,3.711792
38989,3.911305
38990,3.1081884
38991,4.969447
38992,2.6104512
38993,5.394983
38994,2.2345822
38995,4.5984626
38996,2.6818871
38997,2.1399374
38998,3.3278317
38999,3.8098862
39000,4.894296
39001,4.7109056
39002,4.6945133
39003,4.903211
39004,3.9864242
39005,5.3840685
39006,1.4813879
39007,5.483852
39008,1.4797498
39009,5.1149354
39010,1.6419096
39011,4.3454375
39012,4.032506
39013,2.796355
39014,4.530865
39015,2.0443559
39016,4.6867824
39017,2.873273
39018,5.961875
39019,5.177177
39020,4.4414496
39021,4.461003
39022,1.7007651
39023,4.599461
39024,4.0179877
39025,5.2920732
39026,4.542676
39027,4.8062835
39028,5.9356103
39029,2.2764895
39030,5.240373
39031,5.132471
39032,4.490566
39033,4.4961495
39034,2.4624598
39035,4.7027707
39036,1.7428198
39037,4.9811983
39038,5.0577035
39039,5.89172
39040,4.65673
39041,4.302152
39042,4.749649
39043,3.994094
39044,5.5421987
39045,5.1006403
39046,5.9325013
39047,4.3791113
39048,5.8976026
39049,4.6805124
39050,4.464912
39051,2.720171
39052,4.054048
39053,1.8841324
39054,3.2067845
39055,1.8335806
39056,3.976506
39057,2.87877
39058,5.040114
39059,4.8845124
39060,4.578389
39061,4.571233
39062,4.6098595
39063,4.949274
39064,5.4161224
39065,4.9417343
39066,5.735795
39067,4.299197
39068,5.7008963
39069,4.5291543
39070,4.274136
39071,5.3037505
39072,4.2353897
