Id,log_bike_count
35674,2.863851
35675,5.9796104
35676,5.0969224
35677,4.9513206
35678,5.1679626
35679,3.2123482
35680,2.5736413
35681,1.297892
35682,1.0534105
35683,5.880398
35684,6.0180984
35685,4.798279
35686,5.0106883
35687,4.9866753
35688,5.2123747
35689,3.8405094
35690,2.812617
35691,1.0841807
35692,1.0132418
35693,4.445371
35694,6.0176244
35695,5.1325784
35696,4.876943
35697,5.171584
35698,5.4120297
35699,4.9822283
35700,2.3684106
35701,4.3724065
35702,5.7653556
35703,5.136381
35704,4.908493
35705,4.9593887
35706,4.973216
35707,4.9453897
35708,5.16929
35709,4.999094
35710,2.9060085
35711,5.8743978
35712,5.0774536
35713,5.065443
35714,5.007724
35715,4.3992586
35716,3.148205
35717,2.6974237
35718,1.6214025
35719,4.964941
35720,5.022932
35721,5.1473947
35722,5.1022906
35723,5.0064545
35724,4.922919
35725,3.7869935
35726,3.5908945
35727,3.0586755
35728,2.5219688
35729,2.0734067
35730,2.568109
35731,3.5428786
35732,4.008124
35733,4.8559785
35734,4.8869543
35735,4.7090673
35736,4.4373727
35737,3.788051
35738,2.892924
35739,4.9750686
35740,5.2114606
35741,4.7972603
35742,4.4999733
35743,4.6466336
35744,4.6203575
35745,2.0992532
35746,2.4085896
35747,4.8435965
35748,5.100493
35749,5.3890333
35750,4.833264
35751,4.756961
35752,4.712803
35753,3.968479
35754,3.6671605
35755,2.2195075
35756,3.2701135
35757,5.374211
35758,4.075937
35759,2.802677
35760,1.4351639
35761,1.6183355
35762,2.2963006
35763,3.5080729
35764,4.7706456
35765,4.8735094
35766,4.899903
35767,6.166224
35768,6.166174
35769,2.9701116
35770,2.1115112
35771,1.4222237
35772,4.19597
35773,4.5141625
35774,4.6807675
35775,5.8892627
35776,2.1230588
35777,1.203766
35778,1.5201254
35779,4.9144874
35780,4.0260253
35781,4.7008886
35782,4.7052603
35783,4.686255
35784,5.818303
35785,5.1206346
35786,3.23825
35787,1.2991941
35788,2.0718238
35789,4.489344
35790,4.808225
35791,4.9236565
35792,4.904651
35793,5.092557
35794,5.5745945
35795,6.1525335
35796,5.024799
35797,1.9887265
35798,4.5225387
35799,4.539694
35800,5.0157013
35801,5.003377
35802,5.604361
35803,5.926183
35804,5.60744
35805,4.9540863
35806,3.9347038
35807,2.3548748
35808,2.534027
35809,4.468957
35810,3.139057
35811,1.6764843
35812,4.7703786
35813,5.025803
35814,4.6099596
35815,1.662211
35816,4.478821
35817,4.3219337
35818,4.752637
35819,5.973818
35820,5.2276926
35821,4.787256
35822,4.7676363
35823,5.033652
35824,5.473733
35825,6.1133347
35826,5.126855
35827,4.953222
35828,4.0013123
35829,1.5195043
35830,4.470617
35831,4.7667913
35832,4.866702
35833,6.116901
35834,5.7212577
35835,2.4575877
35836,1.3963693
35837,1.7053567
35838,4.924657
35839,4.343254
35840,4.378666
35841,4.922265
35842,4.9032598
35843,5.0635557
35844,3.4244773
35845,1.4886023
35846,4.660147
35847,4.520264
35848,5.5764256
35849,3.9146962
35850,3.5606332
35851,2.2984421
35852,2.1786735
35853,2.0622501
35854,4.3535895
35855,3.7634046
35856,3.540882
35857,2.198589
35858,4.239208
35859,4.206815
35860,4.5700073
35861,1.3991795
35862,2.1133747
35863,4.6930456
35864,1.5978935
35865,1.6087822
35866,2.2857523
35867,4.9656687
35868,5.5891953
35869,6.1622357
35870,1.241401
35871,1.598071
35872,4.4132056
35873,4.7840147
35874,4.9307733
35875,4.9243755
35876,6.1577992
35877,4.9249806
35878,4.645037
35879,4.0112724
35880,2.5731156
35881,1.4413348
35882,4.55782
35883,4.861087
35884,5.0025024
35885,5.8105245
35886,2.2109842
35887,3.1853027
35888,4.6389275
35889,4.883176
35890,5.201086
35891,2.986188
35892,1.8746699
35893,3.344535
35894,4.6182346
35895,4.8997717
35896,4.8064485
35897,4.6797414
35898,4.624341
35899,4.2810864
35900,3.0022173
35901,2.8278852
35902,2.2172961
35903,1.2103703
35904,4.1401563
35905,4.770551
35906,2.281101
35907,0.70189786
35908,4.372416
35909,4.6500864
35910,4.797679
35911,4.7612386
35912,4.4127073
35913,1.3336228
35914,3.9750817
35915,4.009195
35916,4.5876565
35917,4.5738606
35918,5.09845
35919,5.663845
35920,5.281146
35921,3.1242118
35922,4.75672
35923,4.890932
35924,4.890932
35925,4.871927
35926,1.9483367
35927,1.4369211
35928,2.1794856
35929,3.125175
35930,4.8380027
35931,4.5941086
35932,4.83362
35933,4.814615
35934,5.672153
35935,4.890769
35936,2.186634
35937,4.2674704
35938,4.6186047
35939,4.8338037
35940,5.452703
35941,5.817023
35942,4.4125185
35943,4.218946
35944,1.8126802
35945,3.5135348
35946,4.772995
35947,4.8509293
35948,5.0035424
35949,4.1815424
35950,3.526952
35951,3.1210513
35952,2.4486158
35953,1.8107579
35954,1.6670989
35955,3.7151752
35956,4.11573
35957,4.721071
35958,3.810034
35959,2.8108456
35960,0.77474564
35961,3.0503201
35962,4.392788
35963,5.44345
35964,6.086158
35965,4.8210073
35966,1.6239259
35967,1.0203162
35968,0.80719143
35969,2.2145789
35970,4.8437266
35971,4.311509
35972,4.303624
35973,5.007575
35974,5.4873295
35975,6.088785
35976,4.52172
35977,3.4824257
35978,1.6248683
35979,1.0929333
35980,2.1627765
35981,4.474806
35982,4.764869
35983,6.0335345
35984,4.2907267
35985,1.9710134
35986,1.2718171
35987,1.435806
35988,4.785926
35989,4.245718
35990,2.8201795
35991,2.2138457
35992,4.574475
35993,4.467089
35994,4.9189425
35995,5.5080857
35996,5.825311
35997,4.895605
35998,4.5568514
35999,2.2956548
36000,1.8462301
36001,3.283787
36002,4.718695
36003,4.8157353
36004,5.31211
36005,5.370779
36006,4.0599427
36007,2.9082437
36008,3.0226412
36009,2.7353985
36010,4.654495
36011,4.7125587
36012,5.235184
36013,3.2444081
36014,1.5396761
36015,0.5829318
36016,4.8888087
36017,4.4226656
36018,4.8049726
36019,4.9587064
36020,5.50299
36021,6.0467324
36022,6.057427
36023,1.6973178
36024,4.482818
36025,4.8301234
36026,4.658958
36027,4.822863
36028,5.6021276
36029,5.3260736
36030,4.783416
36031,2.8261237
36032,1.9861856
36033,3.1525588
36034,3.6884315
36035,4.104918
36036,4.8435965
36037,5.3482523
36038,3.959453
36039,4.8032126
36040,4.8032126
36041,5.0726767
36042,4.6899667
36043,4.496659
36044,3.5005336
36045,1.227551
36046,4.4047093
36047,4.4557586
36048,4.899903
36049,4.8731093
36050,5.7030425
36051,4.535365
36052,3.9084573
36053,1.5333683
36054,1.1040386
36055,2.1343775
36056,3.4128394
36057,4.516905
36058,4.2165265
36059,4.6807675
36060,4.8558674
36061,5.3498473
36062,5.7264314
36063,5.289609
36064,4.8406467
36065,4.4002066
36066,1.5300889
36067,2.1908891
36068,4.0794225
36069,4.403055
36070,4.7491765
36071,5.4425025
36072,4.7832823
36073,4.543119
36074,4.022932
36075,2.4156141
36076,1.6784477
36077,1.6252501
36078,4.4896646
36079,6.135108
36080,5.7795787
36081,1.6332262
36082,1.8369806
36083,2.3771245
36084,3.5479565
36085,4.716451
36086,4.887258
36087,5.0157013
36088,5.148047
36089,5.9331594
36090,5.1790905
36091,4.864198
36092,3.6351354
36093,2.237701
36094,2.1092756
36095,3.1469996
36096,4.2135935
36097,4.812458
36098,4.921661
36099,4.921661
36100,5.1787786
36101,5.390607
36102,5.466718
36103,5.382801
36104,5.1389923
36105,4.8845587
36106,4.9171524
36107,4.885722
36108,3.923816
36109,3.7243123
36110,2.7720766
36111,3.3106627
36112,4.288506
36113,5.3056664
36114,4.975258
36115,4.7285585
36116,3.6218996
36117,2.7397254
36118,1.4837595
36119,0.94924736
36120,4.7809114
36121,4.893907
36122,5.714453
36123,2.0732255
36124,1.5172466
36125,1.9778138
36126,1.2376592
36127,1.5276784
36128,1.515155
36129,2.3045826
36130,1.945333
36131,3.4982927
36132,3.3830297
36133,4.683181
36134,4.4664254
36135,4.6838675
36136,4.905788
36137,5.3017063
36138,4.905788
36139,5.6854115
36140,6.0918937
36141,4.974609
36142,2.1815774
36143,4.126349
36144,1.6797845
36145,3.817383
36146,2.3067226
36147,3.44506
36148,4.787965
36149,2.1814823
36150,4.4799204
36151,4.3602815
36152,4.8889146
36153,4.7252393
36154,4.8889146
36155,4.903085
36156,5.596058
36157,5.2892413
36158,6.209776
36159,5.0858145
36160,4.791948
36161,4.313991
36162,3.4515347
36163,3.0841832
36164,1.6904277
36165,2.3678844
36166,3.5656793
36167,2.1837866
36168,4.7052555
36169,1.7130823
36170,5.5389614
36171,2.7779229
36172,6.108626
36173,4.2839203
36174,5.727087
36175,4.7158966
36176,5.1535034
36177,4.8612766
36178,4.8715897
36179,5.319859
36180,4.6588655
36181,5.2397327
36182,4.12676
36183,4.9287453
36184,2.5699027
36185,1.9791511
36186,2.308159
36187,4.7835865
36188,4.503109
36189,5.0239277
36190,4.9566984
36191,5.567228
36192,5.112366
36193,5.062351
36194,5.593653
36195,4.726702
36196,4.81641
36197,4.7055793
36198,4.3308845
36199,4.661762
36200,2.9556897
36201,4.8408623
36202,2.325395
36203,3.8590636
36204,3.4627256
36205,3.000081
36206,4.7188644
36207,3.4534657
36208,4.8360734
36209,4.6878495
36210,5.4083414
36211,4.1686654
36212,5.3096433
36213,5.455127
36214,5.059128
36215,3.5079792
36216,2.971474
36217,4.839276
36218,2.3224337
36219,4.9711065
36220,1.6375263
36221,4.9236565
36222,2.7072382
36223,5.261385
36224,3.879141
36225,4.8675303
36226,4.263015
36227,4.320724
36228,4.8995953
36229,3.577245
36230,3.9841135
36231,2.733755
36232,1.8513789
36233,4.830531
36234,1.3342141
36235,4.383309
36236,4.8875046
36237,3.0154161
36238,4.2021046
36239,3.6133742
36240,4.5336957
36241,4.983509
36242,4.2179337
36243,4.510502
36244,4.201496
36245,2.3855796
36246,5.109997
36247,2.206169
36248,5.7542787
36249,2.2071717
36250,5.8711267
36251,3.9624329
36252,4.957471
36253,4.691827
36254,3.6371064
36255,4.7703786
36256,3.6045754
36257,4.8284426
36258,4.826309
36259,5.357828
36260,5.102652
36261,5.275004
36262,5.201924
36263,4.1916857
36264,3.0816638
36265,1.9605924
36266,4.5011563
36267,1.3277566
36268,4.9497786
36269,3.2145724
36270,5.8083205
36271,4.3108797
36272,5.1670885
36273,4.369782
36274,3.302337
36275,4.6406374
36276,1.8203833
36277,4.7809114
36278,2.291666
36279,5.3988585
36280,3.5179782
36281,4.757307
36282,4.8229218
36283,4.642276
36284,5.0025024
36285,4.2188025
36286,5.632115
36287,4.1784453
36288,6.181229
36289,2.88495
36290,5.2446632
36291,4.6000853
36292,1.0846951
36293,4.5047092
36294,4.4772835
36295,4.8867826
36296,4.8814654
36297,5.691529
36298,4.711315
36299,4.6711226
36300,5.6352334
36301,3.163365
36302,5.3364687
36303,1.2771198
36304,4.215514
36305,3.53915
36306,2.9822628
36307,4.8981276
36308,2.391901
36309,5.124121
36310,1.5944562
36311,5.190064
36312,2.2583559
36313,4.959281
36314,3.9767604
36315,4.25035
36316,4.4589562
36317,2.3278918
36318,4.4954367
36319,4.814494
36320,4.7017922
36321,4.922265
36322,3.4897053
36323,6.112196
36324,1.2519928
36325,1.839302
36326,0.80613965
36327,1.6752899
36328,2.3577278
36329,3.4669137
36330,2.9067662
36331,4.76091
36332,4.0729384
36333,4.8678284
36334,4.098757
36335,4.9690228
36336,4.8484087
36337,4.9690228
36338,4.064226
36339,5.917753
36340,3.2182724
36341,5.9153423
36342,2.7270956
36343,5.1653037
36344,1.246462
36345,4.916363
36346,0.8727863
36347,3.010653
36348,4.422561
36349,4.1159267
36350,5.3574915
36351,4.8360734
36352,5.930772
36353,4.8979216
36354,5.9817343
36355,5.1065855
36356,4.825586
36357,5.3184137
36358,3.9619691
36359,4.8101444
36360,1.5269318
36361,4.7856545
36362,0.9512124
36363,4.7179136
36364,2.214532
36365,4.276376
36366,3.0840533
36367,2.107778
36368,4.6989827
36369,3.2184687
36370,4.622388
36371,4.213712
36372,4.606662
36373,4.608656
36374,4.6630006
36375,4.3173027
36376,4.4607167
36377,4.7726426
36378,2.314981
36379,4.5841594
36380,0.99962366
36381,4.7332616
36382,0.7802693
36383,4.302423
36384,1.4358861
36385,3.471828
36386,4.883534
36387,2.7492955
36388,4.4887123
36389,1.095721
36390,5.018796
36391,3.433621
36392,5.440951
36393,4.764077
36394,5.6785016
36395,4.2395477
36396,4.944716
36397,4.168501
36398,4.261064
36399,4.562723
36400,3.6346335
36401,5.367552
36402,2.8846579
36403,4.2484794
36404,1.3120464
36405,2.7544825
36406,0.96781063
36407,2.1538732
36408,4.83362
36409,1.3123404
36410,5.437749
36411,4.9851313
36412,4.215121
36413,4.614327
36414,3.5011594
36415,4.5347075
36416,1.1112283
36417,4.818868
36418,3.1146796
36419,4.9656687
36420,4.9938393
36421,4.939364
36422,5.7806625
36423,6.177598
36424,4.800906
36425,5.76873
36426,3.1150043
36427,4.9129267
36428,2.4426477
36429,4.6309094
36430,1.69992
36431,4.058196
36432,1.9328396
36433,2.1244059
36434,3.2831554
36435,1.491537
36436,4.165232
36437,2.2810264
36438,4.7511683
36439,3.031901
36440,4.772995
36441,4.349295
36442,5.1228805
36443,4.6043663
36444,5.4000893
36445,4.9497786
36446,5.445772
36447,5.4165564
36448,5.3651395
36449,5.987173
36450,3.18876
36451,1.6865723
36452,1.847361
36453,4.680205
36454,3.0794816
36455,4.5404396
36456,4.721071
36457,4.983497
36458,4.7791348
36459,5.147371
36460,5.1430235
36461,6.2201457
36462,2.1227133
36463,4.942857
36464,1.1551449
36465,4.7633905
36466,2.1112623
36467,4.2243214
36468,4.6076217
36469,3.547056
36470,4.8043776
36471,2.0411022
36472,4.434325
36473,1.453483
36474,4.796988
36475,1.4083463
36476,4.9100814
36477,4.7631006
36478,6.020698
36479,4.490973
36480,5.6125674
36481,4.8168545
36482,4.3572493
36483,4.883176
36484,3.1096942
36485,5.558429
36486,1.4240304
36487,4.739133
36488,4.607943
36489,4.4267845
36490,4.869935
36491,3.6461174
36492,6.056984
36493,1.6727974
36494,1.380833
36495,3.591566
36496,4.582752
36497,4.2757535
36498,4.811353
36499,4.471792
36500,4.70305
36501,4.057701
36502,4.745864
36503,3.8921678
36504,4.9321923
36505,1.420946
36506,5.409574
36507,3.1929624
36508,6.0034957
36509,3.6015732
36510,5.6531262
36511,4.0703187
36512,3.5683846
36513,4.5901465
36514,2.9141376
36515,4.6981573
36516,2.178371
36517,4.464087
36518,3.0684032
36519,3.7801864
36520,4.441645
36521,1.3154244
36522,4.4527826
36523,1.9859681
36524,4.6755633
36525,2.9651327
36526,5.434958
36527,4.6553707
36528,6.0387588
36529,4.39701
36530,4.521162
36531,4.797679
36532,3.638158
36533,4.884057
36534,2.0319536
36535,5.6332765
36536,1.0807476
36537,3.1607523
36538,4.749118
36539,2.2046957
36540,4.8096137
36541,0.73384094
36542,4.906618
36543,4.541429
36544,5.050815
36545,4.29756
36546,5.8273025
36547,5.703005
36548,5.5307918
36549,4.071594
36550,4.3065457
36551,3.3581634
36552,3.015167
36553,1.5551772
36554,1.439907
36555,1.9352138
36556,2.310817
36557,4.647751
36558,5.068153
36559,4.448904
36560,4.1724086
36561,5.9866567
36562,1.5903552
36563,6.0675178
36564,1.5531961
36565,4.572065
36566,3.1128929
36567,4.602219
36568,4.920994
36569,4.3337846
36570,5.198224
36571,4.3290677
36572,5.07319
36573,4.9569774
36574,4.745058
36575,6.0145984
36576,4.0526233
36577,6.034355
36578,2.775329
36579,4.4952183
36580,0.8214071
36581,2.7231598
36582,0.4042778
36583,2.0481858
36584,1.224384
36585,1.4329205
36586,2.135482
36587,1.4265364
36588,3.103427
36589,4.523899
36590,4.45434
36591,4.688541
36592,4.7173147
36593,4.326252
36594,4.833247
36595,4.8338037
36596,3.896826
36597,4.8214793
36598,3.40253
36599,5.483691
36600,3.5783694
36601,3.0275228
36602,2.3101854
36603,4.4073963
36604,4.483754
36605,4.069491
36606,1.5548285
36607,2.7019873
36608,4.5059533
36609,4.9563847
36610,5.2683244
36611,5.2922983
36612,4.716512
36613,4.074345
36614,3.4061348
36615,0.6410098
36616,1.2885255
36617,4.664563
36618,4.796988
36619,4.7605476
36620,3.9800887
36621,2.329931
36622,3.15059
36623,4.5533547
36624,4.869935
36625,4.852603
36626,5.707465
36627,4.9199276
36628,4.195709
36629,2.602367
36630,0.7407868
36631,3.1187205
36632,4.4511437
36633,4.764869
36634,4.924298
36635,4.579634
36636,0.964228
36637,4.6266556
36638,4.4129744
36639,4.804931
36640,4.804931
36641,4.9570026
36642,6.0466757
36643,5.6780853
36644,4.8999367
36645,1.4017934
36646,1.4112076
36647,3.1681073
36648,4.4807787
36649,4.9189425
36650,3.6514149
36651,2.9187133
36652,1.5138636
36653,3.5191963
36654,4.131768
36655,4.3739324
36656,4.8157353
36657,4.8775835
36658,5.314532
36659,5.0180044
36660,4.4529357
36661,3.542081
36662,2.2407136
36663,1.520841
36664,1.8487484
36665,3.706405
36666,4.109119
36667,4.5017486
36668,4.654495
36669,1.9728405
36670,4.7793074
36671,4.833247
36672,5.5559335
36673,4.7271013
36674,2.2807887
36675,2.6497583
36676,4.6899633
36677,4.700903
36678,4.7267876
36679,5.77274
36680,4.5603504
36681,4.3854814
36682,4.1792026
36683,3.8220456
36684,3.6257403
36685,3.346217
36686,5.351657
36687,5.6141706
36688,4.8977723
36689,3.6406913
36690,3.2815921
36691,5.4885197
36692,5.4400964
36693,5.673642
36694,4.154195
36695,3.555565
36696,1.8295187
36697,2.4909463
36698,6.0843115
36699,5.1758876
36700,5.3859363
36701,5.586466
36702,4.9936733
36703,4.705155
36704,1.6253791
36705,2.302943
36706,3.3289773
36707,4.586561
36708,4.79921
36709,4.7700744
36710,5.443588
36711,4.3844314
36712,4.087261
36713,2.2986126
36714,1.7545731
36715,2.3189309
36716,3.3920193
36717,4.7236633
36718,4.5448766
36719,4.389322
36720,4.7797985
36721,5.4738727
36722,5.7965035
36723,5.2312293
36724,4.1944346
36725,2.0905888
36726,2.588041
36727,4.8515935
36728,6.1098323
36729,5.014944
36730,5.1545186
36731,5.237949
36732,5.2504745
36733,6.2853146
36734,5.6901293
36735,5.171912
36736,4.9651027
36737,4.5885
36738,2.812535
36739,4.7614965
36740,5.9568586
36741,5.2315035
36742,5.2283955
36743,5.326926
36744,5.506683
36745,6.1198072
36746,4.9485645
36747,4.9059925
36748,4.121099
36749,3.5370471
36750,3.0938416
36751,3.0274038
36752,3.5538104
36753,4.784831
36754,5.1412477
36755,5.216646
36756,5.347516
36757,5.3252563
36758,5.784324
36759,5.287111
36760,5.008365
36761,4.9631724
36762,5.426127
36763,5.548098
36764,5.9500556
36765,4.6644216
36766,3.665855
36767,2.5095189
36768,1.9831958
36769,5.491085
36770,4.7574697
36771,4.9298153
36772,5.5037413
36773,5.8120203
36774,5.173858
36775,4.5049806
36776,3.757711
36777,2.6992593
36778,1.7516053
36779,5.879607
36780,5.225059
36781,5.2392964
36782,4.677865
36783,1.9373411
36784,5.200904
36785,6.2738333
36786,4.8593154
36787,4.49823
36788,3.1056964
36789,2.2471929
36790,3.696761
36791,4.935912
36792,6.121607
36793,5.2145376
36794,5.3459854
36795,5.5552864
36796,4.8939486
36797,2.244925
36798,2.635718
36799,4.6791897
36800,5.0427217
36801,5.263857
36802,5.769121
36803,6.064993
36804,6.0268254
36805,5.593553
36806,4.8934956
36807,4.084953
36808,3.4353092
36809,3.016599
36810,5.2915854
36811,5.459124
36812,5.5687895
36813,5.65503
36814,5.6258965
36815,5.5422745
36816,4.484854
36817,4.9337125
36818,5.2911468
36819,4.046451
36820,3.743314
36821,1.6585529
36822,4.7218847
36823,4.178266
36824,5.721056
36825,5.0826488
36826,4.355483
36827,2.6921551
36828,5.9169984
36829,5.2080784
36830,5.1884103
36831,5.576566
36832,4.688812
36833,4.4821444
36834,4.071274
36835,2.8770385
36836,2.4642859
36837,4.1791673
36838,5.294354
36839,4.9076324
36840,5.1145644
36841,5.1276584
36842,5.885943
36843,5.9950256
36844,5.4723268
36845,3.904215
36846,5.9700494
36847,5.032275
36848,5.2283115
36849,5.242549
36850,5.3699102
36851,4.697045
36852,4.650145
36853,1.6435522
36854,3.3115935
36855,5.8066463
36856,5.8218775
36857,4.9028325
36858,4.4030237
36859,4.1508636
36860,3.5589974
36861,2.265017
36862,2.227431
36863,2.607642
36864,4.5319896
36865,4.855545
36866,4.959746
36867,4.989376
36868,4.2643285
36869,3.7125518
36870,3.436087
36871,2.0469668
36872,1.2422647
36873,2.1167936
36874,3.7092378
36875,4.4829044
36876,4.4528403
36877,4.8219056
36878,1.3741055
36879,5.778655
36880,5.086691
36881,4.904548
36882,5.0141377
36883,5.023645
36884,5.5200777
36885,4.1301475
36886,3.751207
36887,1.585665
36888,1.1685083
36889,5.799346
36890,5.732432
36891,4.4775705
36892,4.2177653
36893,4.5823464
36894,5.61439
36895,5.70929
36896,4.310993
36897,3.807705
36898,4.9563913
36899,5.12506
36900,6.001287
36901,5.4908385
36902,4.026008
36903,2.1741717
36904,1.5876502
36905,2.0769544
36906,4.782774
36907,5.1120114
36908,5.1157045
36909,5.5445685
36910,5.9411306
36911,5.392205
36912,2.6079652
36913,1.9802322
36914,1.5791018
36915,3.238625
36916,5.8314357
36917,5.846667
36918,5.125092
36919,3.3458145
36920,3.0282407
36921,3.0823154
36922,4.7086167
36923,5.0446186
36924,5.7303367
36925,4.0015454
36926,3.8945975
36927,3.3164485
36928,2.6082256
36929,2.9210854
36930,4.910318
36931,5.1879706
36932,5.4378905
36933,5.7614326
36934,5.3190985
36935,4.7732835
36936,3.8860593
36937,1.2371475
36938,3.2265215
36939,6.08017
36940,6.0195794
36941,5.417705
36942,4.161961
36943,3.8379269
36944,3.2173193
36945,5.981215
36946,5.1239443
36947,5.1381817
36948,5.135932
36949,6.076877
36950,4.635058
36951,3.377673
36952,5.9667816
36953,5.968607
36954,4.9326067
36955,5.2495275
36956,6.0066123
36957,4.67713
36958,2.02177
36959,5.0963054
36960,5.0875545
36961,5.200074
36962,6.0586095
36963,6.116292
36964,4.0731416
36965,1.6346419
36966,5.8385773
36967,4.9862437
36968,5.105488
36969,5.335523
36970,5.6639056
36971,5.464892
36972,4.7199287
36973,3.6109445
36974,2.7612987
36975,2.0189621
36976,5.072672
36977,5.2417283
36978,5.571628
36979,5.689361
36980,5.6324615
36981,5.0445175
36982,4.046846
36983,3.53364
36984,5.0964365
36985,5.2853975
36986,5.4706497
36987,5.5749454
36988,5.672109
36989,5.321594
36990,1.578668
36991,6.2315435
36992,6.099239
36993,4.9718485
36994,4.514157
36995,2.3755536
36996,5.9762845
36997,5.222271
36998,5.049211
36999,4.9715323
37000,5.419924
37001,5.643755
37002,3.3911512
37003,5.1948104
37004,4.695633
37005,2.82886
37006,5.94943
37007,2.9697955
37008,5.1905684
37009,5.097112
37010,4.446865
37011,5.307619
37012,3.076133
37013,5.6607456
37014,2.8479977
37015,5.708939
37016,4.3699946
37017,4.9029994
37018,4.6243978
37019,4.841872
37020,5.03654
37021,4.171228
37022,5.238757
37023,3.1114898
37024,5.520858
37025,2.9587483
37026,5.728208
37027,4.3044267
37028,5.2044287
37029,5.1568217
37030,4.657757
37031,5.5018516
37032,4.2646046
37033,5.8987923
37034,2.7983384
37035,5.836001
37036,4.579602
37037,4.5689673
37038,5.382586
37039,2.537252
37040,5.69202
37041,1.8809682
37042,5.8460574
37043,4.8560524
37044,5.2604113
37045,5.11508
37046,4.85451
37047,4.908936
37048,2.8306653
37049,5.1526237
37050,3.6658318
37051,5.2174954
37052,6.1442122
37053,6.3089256
37054,5.0775895
37055,6.29398
37056,5.7754707
37057,4.5768676
37058,4.1603103
37059,3.0691748
37060,2.6158905
37061,2.0009305
37062,5.092882
37063,5.7335005
37064,2.6456335
37065,5.654109
37066,1.7264587
37067,4.4964337
37068,5.943351
37069,4.602623
37070,5.921254
37071,4.716098
37072,4.753914
37073,4.739362
37074,4.231561
37075,5.9475026
37076,4.762643
37077,5.717813
37078,4.755549
37079,5.0533137
37080,3.9018197
37081,4.410689
37082,2.9252353
37083,3.7437644
37084,2.0803168
37085,4.3054895
37086,3.650657
37087,4.730373
37088,5.214685
37089,4.2703123
37090,5.4541936
37091,2.7252052
37092,6.298156
37093,6.080228
37094,4.9225307
37095,5.234701
37096,3.722843
37097,5.7700443
37098,2.5594711
37099,3.4158988
37100,2.4777536
37101,3.5949543
37102,5.3036623
37103,5.9837136
37104,5.351398
37105,5.0713453
37106,5.654541
37107,5.836465
37108,5.149025
37109,6.0770745
37110,4.656385
37111,4.185184
37112,5.031439
37113,2.9846601
37114,3.584072
37115,4.5634723
37116,3.1208723
37117,5.400715
37118,2.773433
37119,5.5961814
37120,3.2236342
37121,5.733931
37122,4.588126
37123,5.8318677
37124,5.1443243
37125,5.680404
37126,5.5291133
37127,4.796664
37128,5.594298
37129,4.0915284
37130,5.916634
37131,4.215858
37132,5.641637
37133,2.9438236
37134,5.182863
37135,4.281231
37136,4.79125
37137,5.7819343
37138,2.170578
37139,5.874225
37140,1.2119516
37141,4.2588687
37142,2.987772
37143,1.7171552
37144,4.433373
37145,5.630043
37146,4.915578
37147,4.9789925
37148,6.06056
37149,4.8746305
37150,4.1593432
37151,4.965166
37152,4.0793657
37153,5.121309
37154,2.2091875
37155,3.3325145
37156,1.70215
37157,4.7066026
37158,2.3599336
37159,5.864974
37160,5.260818
37161,5.255248
37162,5.0471535
37163,5.412732
37164,5.1421723
37165,5.7012105
37166,6.1499405
37167,5.552713
37168,6.1271334
37169,4.8839746
37170,4.883845
37171,1.9378138
37172,4.295218
37173,3.639827
37174,3.077252
37175,4.904592
37176,2.6216545
37177,6.1439815
37178,2.5736268
37179,5.021467
37180,6.0963144
37181,5.1490617
37182,5.2379465
37183,5.2151413
37184,5.236406
37185,5.895049
37186,5.5630193
37187,5.646002
37188,6.434317
37189,5.1218777
37190,4.8978863
37191,3.5229797
37192,6.169274
37193,2.2332847
37194,5.228775
37195,2.6600103
37196,5.216553
37197,5.120555
37198,6.1878886
37199,4.8437204
37200,4.6970778
37201,4.9765916
37202,4.615769
37203,5.6697884
37204,4.3124437
37205,6.176189
37206,3.5265172
37207,2.3086002
37208,3.0459647
37209,3.4959233
37210,5.923271
37211,5.968189
37212,5.20288
37213,5.2692633
37214,5.199772
37215,5.1101
37216,5.24779
37217,4.5959973
37218,5.431594
37219,4.083447
37220,4.845605
37221,4.4824815
37222,2.9570618
37223,5.237027
37224,2.92632
37225,5.1434145
37226,3.2409909
37227,4.826021
37228,4.263841
37229,4.8064785
37230,5.042271
37231,4.4790583
37232,5.0851426
37233,3.9812567
37234,5.240269
37235,3.0863492
37236,4.7225485
37237,2.94261
37238,3.915864
37239,5.1791563
37240,3.3865757
37241,4.418499
37242,2.7425702
37243,4.539869
37244,3.247483
37245,3.518268
37246,4.223955
37247,6.022016
37248,4.4089394
37249,6.002412
37250,4.6360936
37251,4.8073344
37252,4.631325
37253,4.2132897
37254,4.844699
37255,5.1101975
37256,5.01017
37257,3.9743505
37258,4.554196
37259,3.609587
37260,4.4408174
37261,2.2014668
37262,3.3387547
37263,1.7438843
37264,2.65922
37265,2.4141092
37266,2.197434
37267,4.7658334
37268,1.6583222
37269,5.9712625
37270,2.2657735
37271,4.9665537
37272,4.4714274
37273,5.0527835
37274,4.5813317
37275,5.3381996
37276,4.2082415
37277,5.67314
37278,4.6443563
37279,6.2099857
37280,5.771525
37281,6.187799
37282,4.545237
37283,4.9479723
37284,1.7356516
37285,2.384691
37286,3.5994558
37287,1.790557
37288,5.1721506
37289,1.7862132
37290,5.186388
37291,3.5472078
37292,5.434531
37293,5.3111014
37294,3.295397
37295,5.1727476
37296,2.6717412
37297,4.97577
37298,1.9814582
37299,5.100327
37300,2.4506612
