Id,log_bike_count
42883,3.9863715
42884,4.2856197
42885,4.2374163
42886,4.1482587
42887,4.370834
42888,4.1965327
42889,4.7680945
42890,4.3689275
42891,5.2676325
42892,2.819822
42893,4.077907
42894,3.7369483
42895,3.5555816
42896,5.3383536
42897,5.2050433
42898,4.608251
42899,4.355476
42900,5.234084
42901,5.1834154
42902,4.131146
42903,3.9591162
42904,3.8048248
42905,3.0863361
42906,2.328084
42907,1.7478397
42908,3.2963192
42909,4.1075797
42910,4.181579
42911,4.1642385
42912,4.3059254
42913,3.6194265
42914,3.446979
42915,2.2156343
42916,1.7312124
42917,1.5869975
42918,3.380173
42919,1.3569486
42920,2.7383873
42921,4.25777
42922,4.335945
42923,3.8373811
42924,4.4485736
42925,5.0494184
42926,4.063392
42927,3.6003647
42928,0.89869076
42929,0.8059227
42930,2.7830806
42931,5.2969627
42932,4.165934
42933,3.9658644
42934,3.2062085
42935,2.7434394
42936,1.0628058
42937,2.30108
42938,5.3352804
42939,4.524065
42940,4.2564335
42941,4.261493
42942,4.8126693
42943,1.9728775
42944,4.2613463
42945,5.3988676
42946,3.9498744
42947,4.1675
42948,4.1675
42949,3.5645828
42950,1.9549732
42951,1.3994813
42952,1.3057284
42953,5.149614
42954,4.173228
42955,4.680515
42956,1.7958937
42957,1.2057873
42958,2.8351367
42959,3.3853893
42960,3.9454758
42961,4.085428
42962,4.1277924
42963,4.4618306
42964,4.3136644
42965,3.090746
42966,2.311046
42967,1.1078259
42968,1.5422249
42969,2.3597033
42970,3.8215444
42971,3.9022555
42972,4.05142
42973,4.2282047
42974,3.4383452
42975,2.8793552
42976,1.9598014
42977,0.68562305
42978,0.44321546
42979,5.287983
42980,3.521626
42981,3.0231028
42982,2.3943973
42983,0.9669735
42984,2.6946309
42985,5.4238763
42986,4.1845827
42987,4.1845827
42988,5.189452
42989,5.193728
42990,3.5830553
42991,3.207306
42992,2.5151253
42993,4.175939
42994,4.2320824
42995,4.213733
42996,4.213733
42997,4.218793
42998,4.3574896
42999,4.7916255
43000,4.7648783
43001,3.9640114
43002,3.7079718
43003,3.3536792
43004,1.3494638
43005,1.3689401
43006,2.721031
43007,4.1410623
43008,5.278494
43009,5.288387
43010,4.529312
43011,4.6940503
43012,1.3627394
43013,0.81608605
43014,4.1991377
43015,4.3087916
43016,4.83522
43017,4.662758
43018,3.9015958
43019,3.6497037
43020,1.0812993
43021,3.6190813
43022,3.9121814
43023,4.1485295
43024,4.378279
43025,4.348499
43026,3.4163399
43027,1.9071238
43028,1.5182391
43029,3.079778
43030,4.1392136
43031,4.023253
43032,2.7458217
43033,2.2785594
43034,0.41611865
43035,0.23950286
43036,0.31624287
43037,4.037657
43038,4.192818
43039,5.3676014
43040,5.217854
43041,3.8292608
43042,2.2813878
43043,1.8690892
43044,5.7182093
43045,5.6173353
43046,4.6297374
43047,5.210291
43048,4.1464276
43049,3.5131235
43050,2.1928291
43051,2.3214574
43052,2.9912152
43053,4.4039702
43054,4.8883047
43055,5.0722694
43056,5.0756335
43057,5.30393
43058,4.445088
43059,4.472056
43060,4.0582094
43061,3.4715726
43062,2.8995519
43063,2.3211644
43064,2.2439098
43065,4.020389
43066,4.534159
43067,4.9891076
43068,5.4326377
43069,5.3381195
43070,4.7430778
43071,1.6408747
43072,6.0031066
43073,5.0860753
43074,4.331255
43075,4.0436406
43076,2.6863356
43077,1.7007083
43078,1.3942732
43079,1.83923
43080,2.8145936
43081,4.4310927
43082,5.6010404
43083,5.3130565
43084,3.8899198
43085,3.3522243
43086,2.6793168
43087,1.5195674
43088,5.0491757
43089,5.6492124
43090,4.7611547
43091,4.050958
43092,3.4467726
43093,2.8530405
43094,2.13784
43095,5.7821107
43096,4.9373937
43097,5.291633
43098,4.566324
43099,4.438246
43100,3.9824991
43101,2.199334
43102,5.1690764
43103,5.3518624
43104,3.4636023
43105,2.8772347
43106,2.447932
43107,3.120612
43108,4.964626
43109,5.153784
43110,5.1731787
43111,5.479919
43112,5.220981
43113,4.908541
43114,4.554512
43115,4.3873987
43116,4.0444994
43117,4.7514553
43118,5.0930376
43119,5.353667
43120,5.2776647
43121,5.083042
43122,4.1252813
43123,3.14156
43124,2.2105505
43125,1.9034295
43126,1.1928587
43127,2.5411644
43128,4.165273
43129,5.555068
43130,5.523012
43131,4.6838713
43132,4.8146996
43133,4.9676456
43134,1.9298904
43135,1.4361191
43136,5.7599344
43137,5.0246487
43138,4.957807
43139,4.518541
43140,4.234588
43141,5.9807897
43142,4.931266
43143,5.114439
43144,5.115533
43145,5.137717
43146,5.6510553
43147,3.8654454
43148,2.360368
43149,1.7778213
43150,2.173868
43151,4.6734138
43152,5.914001
43153,5.050677
43154,5.169743
43155,3.6573145
43156,3.1784914
43157,2.1362648
43158,5.137507
43159,5.141699
43160,5.651685
43161,4.367974
43162,2.915972
43163,3.7870266
43164,4.718112
43165,5.2503796
43166,5.2021546
43167,4.4168406
43168,4.2411995
43169,2.7571304
43170,2.3079562
43171,2.2237704
43172,2.1946204
43173,2.800987
43174,4.690785
43175,4.512731
43176,4.5947037
43177,4.404976
43178,4.487193
43179,3.704516
43180,2.8416748
43181,2.4388118
43182,1.5499705
43183,1.6543899
43184,2.644571
43185,4.4444985
43186,5.763169
43187,4.306392
43188,5.5970216
43189,5.073478
43190,3.6668923
43191,1.6638786
43192,2.023948
43193,4.392284
43194,5.1651607
43195,5.9109373
43196,5.956637
43197,4.0700073
43198,3.4914217
43199,2.1012945
43200,4.852386
43201,3.122173
43202,5.730436
43203,5.525839
43204,5.9654975
43205,5.3958583
43206,2.0558813
43207,1.5456713
43208,1.438027
43209,5.7235794
43210,5.1077123
43211,5.2742
43212,5.6829762
43213,4.0313783
43214,2.773087
43215,1.986845
43216,1.555911
43217,2.6281586
43218,3.809691
43219,4.7305675
43220,4.125559
43221,3.7257626
43222,4.2654595
43223,4.36158
43224,4.4093285
43225,4.7525725
43226,4.6274004
43227,4.228215
43228,3.3162997
43229,2.945407
43230,2.200659
43231,1.9755232
43232,0.84804446
43233,1.5353348
43234,2.8134222
43235,4.030374
43236,5.353255
43237,4.9215403
43238,4.949959
43239,4.2836103
43240,3.6854086
43241,2.9786692
43242,1.2421608
43243,0.9785182
43244,4.3540874
43245,5.7665834
43246,4.468575
43247,4.566083
43248,4.973263
43249,3.1356363
43250,1.2555852
43251,1.1391768
43252,5.7596874
43253,5.0523157
43254,4.964793
43255,4.113998
43256,3.467957
43257,1.4264717
43258,4.413265
43259,4.979855
43260,5.822897
43261,1.5144949
43262,1.8369906
43263,4.8665204
43264,4.9903297
43265,5.7115455
43266,4.3712754
43267,3.421322
43268,2.9148123
43269,2.2122602
43270,2.7806327
43271,4.503514
43272,4.9733853
43273,3.737412
43274,3.137818
43275,1.8378235
43276,1.86705
43277,5.182047
43278,4.905268
43279,3.4762974
43280,3.3247325
43281,3.115828
43282,0.8971389
43283,2.8870354
43284,4.392554
43285,5.8402944
43286,4.919862
43287,3.9854016
43288,2.986403
43289,2.2498667
43290,1.0777459
43291,1.7596215
43292,2.9487433
43293,5.8594265
43294,5.0219283
43295,5.871158
43296,5.295279
43297,4.0534906
43298,3.1123867
43299,2.371476
43300,1.3044736
43301,1.7730223
43302,5.7611656
43303,4.8941965
43304,5.0198727
43305,5.0346994
43306,5.154051
43307,5.3246956
43308,3.35826
43309,1.8675197
43310,1.8266064
43311,2.9587638
43312,4.3415165
43313,5.682509
43314,5.076028
43315,5.3209033
43316,2.601568
43317,1.8193259
43318,4.281006
43319,5.088717
43320,5.103729
43321,5.2749643
43322,5.783587
43323,5.7054768
43324,4.4677944
43325,4.123868
43326,3.9933968
43327,3.5562847
43328,2.308413
43329,2.0741596
43330,1.6117859
43331,2.78607
43332,5.0448747
43333,5.3399973
43334,5.370325
43335,3.333666
43336,2.5108829
43337,1.5506262
43338,4.426408
43339,4.9989133
43340,5.0502305
43341,1.7255541
43342,2.9151237
43343,4.4607544
43344,5.8702354
43345,5.121218
43346,4.7856665
43347,5.5280876
43348,5.256501
43349,1.631835
43350,5.1030383
43351,4.9445496
43352,4.6324844
43353,4.866942
43354,5.626411
43355,5.262512
43356,4.7818494
43357,3.2252145
43358,2.1938818
43359,3.9643977
43360,5.1908984
43361,5.2250347
43362,5.16428
43363,4.400852
43364,2.244269
43365,5.1925993
43366,5.303511
43367,5.479979
43368,5.139012
43369,3.8668556
43370,3.2395606
43371,1.955192
43372,3.1784422
43373,4.703213
43374,5.126101
43375,4.86736
43376,5.05563
43377,5.240894
43378,5.6308203
43379,5.722868
43380,2.069905
43381,4.65087
43382,2.959793
43383,4.126085
43384,4.4791594
43385,2.0959258
43386,5.0788236
43387,1.7174004
43388,4.671546
43389,1.9597495
43390,4.0988016
43391,2.9215393
43392,3.9790955
43393,4.497711
43394,3.6379352
43395,5.704829
43396,2.6347613
43397,4.6915174
43398,4.77359
43399,4.707272
43400,5.042148
43401,4.724088
43402,5.3077908
43403,5.317421
43404,4.804461
43405,2.4255087
43406,3.7511387
43407,3.0802999
43408,2.8792698
43409,4.500947
43410,4.8522162
43411,5.8048663
43412,5.180195
43413,5.0615573
43414,5.1833873
43415,4.968707
43416,4.3459253
43417,4.9363
43418,4.2373385
43419,4.962271
43420,2.6959298
43421,6.075939
43422,1.4767257
43423,4.852923
43424,2.1569633
43425,1.8923463
43426,6.044409
43427,5.18044
43428,5.087169
43429,5.181534
43430,5.1155877
43431,5.219773
43432,6.1220417
43433,5.67998
43434,6.112022
43435,5.91641
43436,5.3837595
43437,5.816259
43438,4.699171
43439,4.822567
43440,3.4659684
43441,4.55741
43442,2.0376709
43443,4.066631
43444,4.633944
43445,2.3940067
43446,4.334213
43447,4.1680956
43448,4.4741635
43449,4.849911
43450,4.6519637
43451,5.4383073
43452,4.6741476
43453,3.3011675
43454,4.9559646
43455,2.808305
43456,5.7627163
43457,2.3200483
43458,5.6480517
43459,2.1789238
43460,5.035128
43461,2.8172693
43462,4.368806
43463,3.9952395
43464,5.830893
43465,4.4617324
43466,4.381586
43467,5.1951666
43468,4.501225
43469,5.338522
43470,4.7019043
43471,4.7193513
43472,4.6162825
43473,4.804955
43474,4.011979
43475,4.806049
43476,3.9039528
43477,4.329988
43478,1.814656
43479,3.6813707
43480,1.7138919
43481,3.6432512
43482,4.842725
43483,2.7712057
43484,5.62463
43485,4.773895
43486,6.087518
43487,4.888345
43488,5.461582
43489,5.096473
43490,3.3528595
43491,5.430442
43492,2.539106
43493,5.288108
43494,1.6775972
43495,1.5782921
43496,3.1210415
43497,2.1918302
43498,4.529145
43499,3.1801777
43500,5.888173
43501,4.6520967
43502,5.787299
43503,5.8858857
43504,5.1609907
43505,5.0760994
43506,5.002502
43507,5.312468
43508,5.353514
43509,3.1291637
43510,4.442919
43511,3.1598551
43512,3.7379444
43513,6.008905
43514,2.3606646
43515,4.861714
43516,4.597375
43517,5.0257993
43518,5.1698146
43519,5.462544
43520,5.2884436
43521,3.0710523
43522,5.397163
43523,5.1323686
43524,4.4934864
43525,4.9709325
43526,3.4232864
43527,5.1810317
43528,2.2202513
43529,5.323835
43530,4.910321
43531,4.5201244
43532,5.107674
43533,3.9633904
43534,5.0750427
43535,3.7055724
43536,4.30716
43537,3.3998318
43538,3.7691104
43539,2.7997198
43540,2.0396025
43541,2.2397811
43542,1.634318
43543,4.144871
43544,4.8350396
43545,5.0009212
43546,4.562057
43547,4.993138
43548,5.317362
43549,5.0957227
43550,5.7970705
43551,3.5998385
43552,5.6473575
43553,3.9154649
43554,4.9853663
43555,4.389813
43556,3.8947785
43557,5.0380917
43558,2.5801764
43559,4.6278768
43560,1.6480094
43561,3.937299
43562,1.9822627
43563,4.473883
43564,4.475722
43565,4.6149416
43566,5.6828966
43567,4.2458196
43568,4.9345293
43569,4.2394967
43570,4.935623
43571,5.033441
43572,5.857863
43573,4.372744
43574,5.8289933
43575,2.426939
43576,4.67753
43577,1.3917388
43578,3.6997106
43579,2.9984846
43580,2.8742697
43581,5.734204
43582,2.0827894
43583,5.6182027
43584,1.752359
43585,4.970308
43586,5.1500983
43587,4.7720656
43588,6.101454
43589,4.902559
43590,6.018707
43591,5.0280757
43592,5.3946667
43593,4.240213
43594,4.781309
43595,5.686277
43596,4.509888
43597,5.004637
43598,4.359403
43599,5.033409
43600,1.6524919
43601,5.033995
43602,5.0225005
43603,4.868644
43604,4.7309847
43605,4.328292
43606,5.0247054
43607,4.1585865
43608,5.8820977
43609,2.6950958
43610,5.8740606
43611,1.8395859
43612,5.3342867
43613,4.8981266
43614,4.635503
43615,5.037146
43616,4.322567
43617,5.100362
43618,4.1433425
43619,5.1293516
43620,2.5352314
43621,5.2374144
43622,1.920832
43623,5.9718337
43624,1.6732048
43625,4.79444
43626,4.4511323
43627,4.203648
43628,5.7208176
43629,3.7197618
43630,5.6199436
43631,2.8975074
43632,5.1427927
43633,4.309535
43634,5.31949
43635,5.73445
43636,5.8881154
43637,4.941138
43638,5.783995
43639,5.0177336
43640,4.7945395
43641,5.269714
43642,2.2822688
43643,4.804863
43644,2.372867
43645,3.4680157
43646,4.8328266
43647,2.5276716
43648,5.0111747
43649,1.971651
43650,5.099297
43651,4.590423
43652,5.236713
43653,4.905159
43654,4.768947
43655,4.703081
43656,4.070892
43657,4.682199
43658,3.743949
43659,2.4394314
43660,3.3496995
43661,1.4369212
43662,4.843833
43663,1.2824427
43664,4.530585
43665,1.0076216
43666,4.332933
43667,1.6887659
43668,4.1617613
43669,2.7182512
43670,3.4223416
43671,3.4213703
43672,1.8325446
43673,4.721384
43674,1.1139235
43675,3.1618
43676,5.72618
43677,1.1628633
43678,4.795937
43679,5.3719606
43680,4.618626
43681,5.4136896
43682,5.71776
43683,5.913151
43684,3.9960167
43685,5.122039
43686,3.0437572
43687,1.7040381
43688,1.9295107
43689,2.8944411
43690,5.004798
43691,5.774406
43692,5.005892
43693,4.614263
43694,5.444102
43695,4.556801
43696,5.396136
43697,5.16283
43698,4.77478
43699,5.606562
43700,4.3738685
43701,3.9149244
43702,2.744862
43703,2.3406649
43704,2.1434054
43705,1.5960006
43706,1.7684883
43707,5.7652993
43708,1.569984
43709,4.833483
43710,3.0614016
43711,5.0326242
43712,5.4575434
43713,5.047451
43714,5.0699005
43715,5.185163
43716,4.9759817
43717,5.483166
43718,5.01364
43719,5.893841
43720,5.3765006
43721,1.8740878
43722,5.880445
43723,1.3318151
43724,6.0104904
43725,2.953691
43726,5.482621
43727,5.8451614
43728,3.4176695
43729,4.6996436
43730,2.3839028
43731,4.9549775
43732,1.706664
43733,5.0956407
43734,2.1347253
43735,5.4118276
43736,4.4777074
43737,5.8313813
43738,5.6271276
43739,5.2525644
43740,5.0923986
43741,4.3987556
43742,5.1014557
43743,4.022101
43744,4.405084
43745,3.8066936
43746,3.1672065
43747,1.413002
43748,1.873143
43749,5.557562
43750,5.0996265
43751,4.9654527
43752,5.0250907
43753,4.745837
43754,5.0674987
43755,5.0285687
43756,4.945622
43757,5.1454387
43758,3.700326
43759,5.5690584
43760,3.054288
43761,5.1420703
43762,1.5853631
43763,3.8030746
43764,4.230458
43765,1.8441696
43766,4.8013787
43767,2.2160115
43768,4.666209
43769,4.8167663
43770,4.845284
43771,5.3212986
43772,4.578221
43773,5.3606524
43774,4.328733
43775,5.1092668
43776,3.8519955
43777,4.07011
43778,3.5997272
43779,3.8480208
43780,3.258118
43781,3.3691812
43782,2.820426
43783,1.7687069
43784,1.8576733
43785,3.6711786
43786,3.7245042
43787,4.53423
43788,3.9742978
43789,4.9122295
43790,4.338758
43791,5.063216
43792,4.7575817
43793,5.135475
43794,0.976575
43795,5.2552757
43796,5.1024127
43797,2.4799795
43798,4.724911
43799,1.1126639
43800,4.855542
43801,1.6376089
43802,4.9288974
43803,5.7506046
43804,4.999549
43805,4.737095
43806,5.888519
43807,4.9806266
43808,3.945422
43809,5.011046
43810,2.0706382
43811,5.151341
43812,1.0082603
43813,5.2588058
43814,4.3266826
43815,4.374095
43816,4.5403295
43817,1.3356555
43818,4.7078977
43819,5.849208
43820,5.638368
43821,4.653162
43822,4.1892653
43823,4.998972
43824,3.6999204
43825,4.991615
43826,1.0071273
43827,5.0137987
43828,2.4549944
43829,5.131111
43830,4.3851967
43831,5.44106
43832,5.025267
43833,5.8656116
43834,5.966157
43835,3.8529494
43836,5.3474345
43837,1.5072498
43838,4.482873
43839,1.1668878
43840,3.9610674
43841,2.9614787
43842,2.6853607
43843,5.7555537
43844,1.8215336
43845,4.463773
43846,5.8507733
43847,4.101456
43848,4.979603
43849,3.9223711
43850,4.8065276
43851,4.8387117
43852,4.9623346
43853,4.9455957
43854,3.3263345
43855,4.963129
43856,2.6647964
43857,4.9806495
43858,1.9679569
43859,5.419389
43860,2.8977642
43861,4.037751
43862,4.2748938
43863,3.277191
43864,5.5684323
43865,2.0119603
43866,4.997687
43867,1.4955709
43868,5.455692
43869,5.692987
43870,4.004895
43871,5.7038574
43872,2.8480892
43873,5.0968027
43874,1.8576266
43875,5.547157
43876,4.044011
43877,3.079532
43878,4.965432
43879,1.5687704
43880,5.179622
43881,2.030318
43882,4.999873
43883,4.03225
43884,5.0798492
43885,4.7380133
43886,5.346527
43887,5.073534
43888,4.605136
43889,5.151034
43890,2.8150554
43891,5.287569
43892,2.1929781
43893,1.8267232
43894,2.3283496
43895,1.6649388
43896,4.320077
43897,1.6466404
43898,4.723445
43899,4.365532
43900,5.0241523
43901,5.1238794
43902,5.2290816
43903,4.7847986
43904,4.3794656
43905,4.3522
43906,2.0115058
43907,2.6770651
43908,0.9827349
43909,1.5640359
43910,5.0546083
43911,0.8144413
43912,4.9879837
43913,5.851608
43914,5.495131
43915,4.9621925
43916,5.981065
43917,5.004938
43918,5.950656
43919,4.997581
43920,3.6948237
43921,5.0184197
43922,1.0036286
43923,6.0182095
43924,4.4117
43925,4.382548
43926,4.7827153
43927,3.2576537
43928,4.434118
43929,2.8867714
43930,4.400362
43931,5.1135836
43932,4.984233
43933,5.0125155
43934,5.4768977
43935,5.933603
43936,5.9462895
43937,2.629678
43938,1.4250271
43939,1.336888
43940,5.660658
43941,5.0575438
43942,4.955772
43943,5.8389425
43944,5.9045086
43945,4.4889874
43946,3.813486
43947,1.3770168
43948,2.8868456
43949,4.930228
43950,5.0963717
43951,5.1346107
43952,5.2419896
43953,4.4917526
43954,4.886679
43955,5.0713625
43956,5.1273003
43957,4.69217
43958,4.106558
43959,3.8848467
43960,3.7349756
43961,1.8598257
43962,2.3105502
43963,3.7367027
43964,4.5992293
43965,4.762982
43966,4.9503784
43967,4.887895
43968,5.117643
43969,3.3941202
43970,2.4048316
43971,1.1311327
43972,0.9400344
43973,0.73884106
43974,5.179001
43975,5.9232607
43976,6.299063
43977,5.7292037
43978,5.46217
43979,5.727424
43980,5.1103745
43981,4.284443
43982,3.4125075
43983,4.6002884
43984,5.0976667
43985,5.977297
43986,5.623133
43987,5.1743965
43988,4.9207497
43989,3.9046543
43990,3.1863089
43991,4.1810827
43992,5.0509505
43993,5.372119
43994,6.0160503
43995,5.980913
43996,5.707932
43997,3.164148
43998,2.5922713
43999,2.1529832
44000,5.4797487
44001,5.7602797
44002,5.7497396
44003,5.735611
44004,5.7560515
44005,5.933304
44006,2.030891
44007,3.8947828
44008,5.3504777
44009,6.476691
44010,5.406161
44011,5.1998215
44012,5.4720464
44013,5.4615064
44014,5.452321
44015,5.9165926
44016,6.240697
44017,6.1727867
44018,5.6703386
44019,2.6716712
44020,2.246445
44021,2.944194
44022,3.9845662
44023,6.413933
44024,5.189207
44025,5.463288
44026,5.676627
44027,5.033752
44028,4.5673375
44029,3.1115518
44030,2.5284576
44031,6.5116353
44032,5.724307
44033,5.661169
44034,5.720802
44035,6.1090703
44036,5.207044
44037,4.067698
44038,5.78829
44039,5.8474936
44040,6.2852015
44041,5.3395376
44042,3.8200045
44043,5.76311
44044,6.0041356
44045,5.4920926
44046,5.313095
44047,5.1901994
44048,4.440477
44049,3.7206001
44050,4.211874
44051,5.31613
44052,5.9293876
44053,5.6894817
44054,4.7443295
44055,4.509812
44056,3.8306966
44057,3.60557
44058,5.1721625
44059,5.5089817
44060,5.4984417
44061,5.4629774
44062,5.84366
44063,4.6069155
44064,4.5235753
44065,2.1264222
44066,6.4835258
44067,5.6456213
44068,5.6294355
44069,5.650178
44070,6.286753
44071,6.268612
44072,5.8666444
44073,5.3918
44074,5.271822
44075,2.2396896
44076,2.9983535
44077,4.075864
44078,5.7562757
44079,5.75656
44080,5.948842
44081,5.2729187
44082,5.1105404
44083,4.7099457
44084,3.9988818
44085,2.467477
44086,5.462616
44087,5.5092006
44088,5.7070117
44089,5.9959326
44090,5.0677733
44091,3.1818452
44092,6.4107556
44093,5.777263
44094,5.8254895
44095,5.311102
44096,5.129443
44097,4.7954
44098,4.628325
44099,3.8466122
44100,5.854732
44101,5.958275
44102,5.9605737
44103,4.5256734
44104,4.4488554
44105,3.1775782
44106,4.1236334
44107,4.626214
44108,5.294885
44109,5.618206
44110,4.940961
44111,2.11877
44112,5.3069735
44113,6.355683
44114,5.048454
44115,5.7489223
44116,6.135963
44117,4.996488
44118,4.1168003
44119,3.3690085
44120,2.503015
44121,5.279669
44122,6.486389
44123,5.6970963
44124,5.7556167
44125,5.982954
44126,6.3764644
44127,5.3006983
44128,4.968117
44129,4.3652854
44130,2.7201912
44131,2.267783
44132,5.79803
44133,5.774573
44134,5.6931863
44135,5.9624767
44136,4.922072
44137,4.1395636
44138,3.1623735
44139,2.5852733
44140,2.4987705
44141,6.2490597
44142,5.741903
44143,5.769656
44144,5.8093705
44145,6.4093175
44146,5.970098
44147,5.1434617
44148,4.6786532
44149,3.072346
44150,2.79982
44151,6.3749638
44152,5.7276664
44153,5.7306757
44154,5.885046
44155,3.9793606
44156,2.8209105
44157,4.4934382
44158,4.917149
44159,5.6480517
44160,4.336878
44161,3.67065
44162,3.0967674
44163,2.7904844
44164,2.8126867
44165,4.1204686
44166,5.1461835
44167,5.3234134
44168,5.296882
44169,5.208138
44170,1.6265213
44171,2.5451608
44172,3.7533143
44173,5.166523
44174,6.2067356
44175,5.6968136
44176,5.3591924
44177,5.6190605
44178,5.6085205
44179,5.594392
44180,5.877278
44181,6.267669
44182,5.7112927
44183,3.741282
44184,1.7351092
44185,2.655776
44186,3.9234507
44187,5.3125076
44188,5.2928534
44189,5.0849204
44190,4.9579515
44191,2.5399396
44192,2.17428
44193,2.7669423
44194,5.637003
44195,5.6891785
44196,6.2989287
44197,6.3662515
44198,5.22657
44199,2.2623951
44200,6.5113444
44201,5.331303
44202,5.6233273
44203,5.655308
44204,3.021153
44205,6.226437
44206,5.36776
44207,5.4974713
44208,6.1508684
44209,5.7524567
44210,3.8616476
44211,3.3228726
44212,3.0046196
44213,4.6387544
44214,5.0925293
44215,5.728497
44216,5.4701405
44217,4.8634977
44218,3.3155766
44219,3.9237123
44220,5.8343186
44221,5.889297
44222,5.873182
44223,3.3011947
44224,2.0323644
44225,5.6532373
44226,5.672666
44227,5.919671
44228,6.3013215
44229,5.8332405
44230,2.9531317
44231,1.7737033
44232,3.905611
44233,5.196199
44234,5.647879
44235,5.280281
44236,5.686843
44237,5.676303
44238,6.305694
44239,4.8139415
44240,6.4407535
44241,5.6875234
44242,5.678338
44243,6.333602
44244,5.9165826
44245,5.221311
44246,4.9672832
44247,2.8236942
44248,2.2423966
44249,3.8861556
44250,5.166716
44251,5.627232
44252,5.8915443
44253,5.0019054
44254,4.7742214
44255,4.329671
44256,2.6587186
44257,3.908764
44258,6.4369736
44259,6.3454857
44260,5.9968424
44261,5.2453523
44262,4.992886
44263,4.2409854
44264,2.527087
44265,3.3808079
44266,4.6486893
44267,5.683537
44268,5.851259
44269,5.92403
44270,5.732584
44271,2.8295631
44272,2.4403536
44273,3.2796898
44274,5.1078386
44275,5.787082
44276,5.5053434
44277,4.5326977
44278,4.1264024
44279,6.3730307
44280,5.6789093
44281,5.3827844
44282,5.56893
44283,5.9490438
44284,6.3695154
44285,6.2950897
44286,4.55895
44287,3.1570904
44288,4.040501
44289,6.4070163
44290,5.5509925
44291,5.447789
44292,5.6190214
44293,5.9092703
44294,6.199355
44295,6.1383834
44296,5.3502116
44297,5.0209923
44298,3.532654
44299,5.411856
44300,5.9738884
44301,5.8980327
44302,5.8283777
44303,5.405627
44304,3.098792
44305,4.6875925
44306,5.7105618
44307,5.9891934
44308,5.1133795
44309,4.530877
44310,2.1669023
44311,2.9857907
44312,5.4731593
44313,5.7125187
44314,6.4841857
44315,5.095674
44316,4.8415985
44317,4.331505
44318,2.6501625
44319,2.20866
44320,6.2588286
44321,5.07927
44322,5.1436605
44323,2.220205
44324,5.3722377
44325,6.5974994
44326,5.0967236
44327,5.4802895
44328,5.77613
44329,5.2210474
44330,4.9350743
44331,3.8829968
44332,2.5803995
44333,5.731342
44334,5.7116165
44335,5.838609
44336,6.5040755
44337,5.554759
44338,2.6383448
44339,5.367972
44340,6.4293165
44341,5.610079
44342,5.7912993
44343,5.8538575
44344,5.8433175
44345,5.88456
44346,5.552906
44347,5.2211294
44348,3.4324298
44349,3.4232814
44350,4.022576
44351,4.7112184
44352,5.1933055
44353,5.2957773
44354,6.030752
44355,5.867922
44356,4.958617
44357,3.1831965
44358,3.5721633
44359,5.01287
44360,5.843638
44361,5.833098
44362,5.944542
44363,5.038837
44364,3.3295772
44365,2.7959375
44366,1.9915823
44367,5.4877334
44368,5.2844057
44369,6.1447225
44370,5.6398487
44371,5.153521
44372,4.8968325
44373,2.4622698
44374,2.0886886
44375,5.5467286
44376,5.6188955
44377,5.9177084
44378,4.820628
44379,4.33579
44380,3.4977152
44381,2.8435817
44382,2.2747357
44383,6.6032553
44384,6.4567943
44385,5.776285
44386,5.8438478
44387,2.504556
44388,6.6364174
44389,6.4899564
44390,5.3614955
44391,5.726737
44392,5.7547355
44393,6.3453603
44394,4.039993
44395,2.6210966
44396,5.5961046
44397,5.8149495
44398,6.129045
44399,6.2617874
44400,3.318896
44401,3.5628593
44402,4.8188844
44403,5.2143035
44404,5.670785
44405,5.865272
44406,5.899748
44407,5.75811
44408,5.200357
44409,3.6755145
44410,3.3546984
44411,3.0756245
44412,5.5012393
44413,5.5547786
44414,4.6805215
44415,2.4744709
44416,2.9421127
44417,3.88736
44418,6.506209
44419,5.5557065
44420,5.250921
44421,5.3956213
44422,5.0305405
44423,5.0125837
44424,6.128388
44425,5.6760383
44426,5.1937237
44427,4.6770296
44428,2.1871796
44429,2.089271
44430,3.933047
44431,5.472054
44432,5.6249657
44433,5.4971714
44434,3.5147178
44435,2.226392
44436,2.9775836
44437,5.1090493
44438,6.318968
44439,5.7844653
44440,6.3408656
44441,6.037465
44442,3.0984485
44443,5.350696
44444,6.466145
44445,5.5399756
44446,5.695971
44447,6.042289
44448,6.4071555
44449,5.528612
44450,5.3436947
44451,3.9279344
44452,2.7627766
44453,6.4664516
44454,2.6803992
44455,5.549455
44456,5.3200626
44457,5.7352204
44458,5.7098193
44459,5.610918
44460,5.455535
44461,6.175131
44462,4.690738
44463,5.7423296
44464,4.536921
44465,5.005871
44466,3.6315434
44467,4.4045043
44468,3.2917943
44469,3.1280847
44470,3.954095
44471,3.7855482
44472,5.2491846
44473,5.5482
44474,5.702548
44475,5.428041
44476,5.901118
44477,5.1837792
44478,5.890578
44479,4.789239
44480,5.9588585
44481,2.6816304
44482,5.2624083
44483,3.291001
44484,4.6718235
44485,4.820509
44486,4.62281
44487,5.111736
44488,3.507795
44489,5.3773084
44490,3.5820735
44491,4.938127
44492,5.903444
44493,4.214439
44494,5.892904
44495,3.8530397
44496,5.9306984
44497,3.0257108
44498,5.4778566
44499,2.8475738
44500,4.867888
44501,1.9175923
44502,3.841848
44503,5.495779
44504,4.0763206
44505,5.5354104
44506,6.6447444
44507,6.2855854
44508,6.502109
44509,4.780322
