Id,log_bike_count
36860,3.4824166
36861,2.2485862
36862,1.9385592
36863,1.9799987
36864,4.2545285
36865,4.512427
36866,4.814526
36867,4.922913
36868,4.633695
36869,3.6133828
36870,3.361494
36871,2.3934488
36872,1.7956823
36873,2.6830897
36874,4.2921185
36875,5.07599
36876,5.0669127
36877,4.95401
36878,1.103553
36879,5.4337554
36880,4.750528
36881,4.509339
36882,4.5646005
36883,4.4547524
36884,5.013356
36885,3.669347
36886,3.291593
36887,1.205742
36888,0.9771437
36889,5.491349
36890,5.626815
36891,4.914787
36892,4.557425
36893,4.730663
36894,5.6393523
36895,5.6835537
36896,4.3433332
36897,3.7200954
36898,4.7021146
36899,4.982114
36900,5.8423586
36901,5.294265
36902,3.8575766
36903,1.7809963
36904,1.2974434
36905,1.8843558
36906,4.597651
36907,4.8776503
36908,4.8734984
36909,5.3277225
36910,5.752618
36911,5.2025566
36912,2.4811358
36913,2.151096
36914,1.6210537
36915,3.0119922
36916,5.461569
36917,5.554725
36918,4.9984016
36919,3.6273777
36920,3.1120963
36921,3.1106975
36922,4.515289
36923,5.262157
36924,5.65448
36925,3.8907151
36926,3.9212458
36927,3.669357
36928,2.5774724
36929,2.8104973
36930,4.773417
36931,5.0515924
36932,5.244492
36933,5.529913
36934,5.0611725
36935,4.7520776
36936,3.6926064
36937,1.4302139
36938,3.086148
36939,5.71629
36940,5.844669
36941,5.253789
36942,3.826018
36943,3.5347884
36944,2.9617112
36945,5.626361
36946,4.711146
36947,4.7089963
36948,4.71019
36949,5.676203
36950,4.2845645
36951,3.0920653
36952,5.659832
36953,5.7649746
36954,4.6812263
36955,5.048686
36956,5.7883964
36957,4.424527
36958,1.9095058
36959,4.962171
36960,4.960169
36961,5.0610447
36962,5.8390055
36963,5.873378
36964,3.9695218
36965,1.6578423
36966,5.5417194
36967,4.7286377
36968,4.945982
36969,5.0082064
36970,5.3620353
36971,5.305728
36972,4.4828954
36973,3.5514672
36974,2.3824275
36975,2.1597185
36976,4.700549
36977,5.0803084
36978,5.3604684
36979,5.41308
36980,5.3515105
36981,4.9217434
36982,3.5886993
36983,3.5626247
36984,5.157061
36985,5.3361945
36986,5.5282955
36987,5.5494757
36988,5.6564326
36989,5.117478
36990,0.8737577
36991,5.7049737
36992,5.857134
36993,4.8187394
36994,4.114855
36995,2.4266984
36996,5.902801
36997,5.093882
36998,4.9396605
36999,5.3897886
37000,5.7667165
37001,5.9931445
37002,3.5655842
37003,5.599211
37004,4.7839622
37005,3.1387305
37006,5.8560925
37007,3.057351
37008,5.1825957
37009,5.165672
37010,4.894606
37011,5.358731
37012,3.6241384
37013,5.6702285
37014,3.195156
37015,5.786756
37016,4.415227
37017,4.9219565
37018,4.6357255
37019,4.747754
37020,4.9452868
37021,4.297098
37022,5.32736
37023,3.0973282
37024,5.6207094
37025,2.961421
37026,5.851232
37027,4.2277794
37028,5.2471504
37029,5.1169295
37030,4.640706
37031,5.527874
37032,4.2942767
37033,5.9565315
37034,2.917157
37035,5.8520327
37036,4.6573176
37037,4.5882344
37038,5.3475556
37039,2.438754
37040,5.7316113
37041,1.7510687
37042,5.779365
37043,4.964878
37044,5.283421
37045,5.246921
37046,4.7906656
37047,4.953834
37048,3.046425
37049,5.179555
37050,3.636323
37051,5.166361
37052,6.1998534
37053,6.22231
37054,5.104445
37055,6.234098
37056,5.791068
37057,4.493879
37058,3.9055722
37059,3.0878549
37060,2.5764134
37061,1.8542538
37062,5.24706
37063,6.122615
37064,3.034638
37065,6.134374
37066,1.9526643
37067,4.956422
37068,6.181565
37069,5.1151834
37070,6.193324
37071,5.065758
37072,5.2642717
37073,5.0911856
37074,5.4186172
37075,6.1112285
37076,5.796113
37077,6.1258984
37078,5.155548
37079,5.567067
37080,4.4814043
37081,4.9928966
37082,3.5659628
37083,4.0192294
37084,2.2062228
37085,4.995546
37086,3.649618
37087,5.2440186
37088,5.2488804
37089,4.91064
37090,5.420303
37091,3.0795486
37092,6.2750554
37093,6.198186
37094,4.883497
37095,5.2129126
37096,3.7773314
37097,5.7977986
37098,2.4462993
37099,3.2969847
37100,2.407586
37101,3.6134846
37102,5.267818
37103,5.941739
37104,5.3146167
37105,5.0255027
37106,5.6945944
37107,5.8243546
37108,5.1607814
37109,6.091606
37110,4.673198
37111,4.155212
37112,4.9209332
37113,3.0406992
37114,3.5376472
37115,4.427163
37116,3.0454724
37117,5.430762
37118,2.8895469
37119,5.6565776
37120,3.347851
37121,5.7060966
37122,4.693064
37123,5.86493
37124,5.179462
37125,5.6371913
37126,5.639729
37127,4.5348973
37128,5.65721
37129,4.1817827
37130,5.9269843
37131,4.125244
37132,5.616516
37133,2.918628
37134,5.223652
37135,4.2426724
37136,4.702456
37137,5.8723164
37138,2.3664334
37139,5.9504714
37140,1.7424067
37141,4.1084013
37142,3.6340733
37143,1.726804
37144,4.9719586
37145,6.2359614
37146,5.21554
37147,5.2378063
37148,6.312422
37149,5.14043
37150,4.788575
37151,5.2312407
37152,3.9461827
37153,5.391432
37154,2.511401
37155,3.6561606
37156,1.8400016
37157,4.950287
37158,2.5830817
37159,6.2204137
37160,5.307228
37161,5.241576
37162,5.036073
37163,5.419074
37164,5.1948347
37165,5.8446927
37166,6.296904
37167,5.65098
37168,6.311574
37169,5.043372
37170,4.750592
37171,1.8091378
37172,4.085915
37173,3.6926548
37174,3.0883243
37175,4.9922
37176,2.5709465
37177,6.263731
37178,2.654482
37179,5.0645485
37180,6.2623267
37181,5.299688
37182,5.2770534
37183,5.337516
37184,5.3373237
37185,5.878306
37186,5.50081
37187,5.7189918
37188,6.338124
37189,5.1681514
37190,4.9056706
37191,3.4661586
37192,6.098532
37193,2.0560236
37194,5.107557
37195,2.5501063
37196,5.1073647
37197,5.1056623
37198,6.0311093
37199,4.8837347
37200,4.5643682
37201,5.118874
37202,4.458438
37203,5.648347
37204,4.0506396
37205,6.0396967
37206,3.3796062
37207,2.1430175
37208,2.9911823
37209,3.451659
37210,5.7152634
37211,5.7107754
37212,4.970637
37213,5.0069246
37214,5.0338984
37215,4.725846
37216,4.994424
37217,3.9364724
37218,5.170411
37219,3.8445973
37220,4.275263
37221,4.4650855
37222,2.7660587
37223,4.920071
37224,2.730469
37225,4.759856
37226,3.314496
37227,4.487008
37228,4.1953144
37229,4.381532
37230,4.6297064
37231,3.9072676
37232,4.7269907
37233,3.7142162
37234,4.892931
37235,2.5041206
37236,4.2387443
37237,2.2857516
37238,3.491457
37239,3.9783137
37240,3.0050387
37241,4.411782
37242,1.935838
37243,4.8981624
37244,2.3224008
37245,2.899016
37246,2.9682872
37247,5.356005
37248,4.524861
37249,5.562749
37250,4.7712946
37251,4.6597757
37252,5.0685015
37253,4.535241
37254,5.0586553
37255,5.3082304
37256,4.7330065
37257,3.872122
37258,4.4149866
37259,3.3379335
37260,4.055873
37261,1.9068859
37262,2.9377408
37263,1.3021355
37264,2.1550906
37265,2.0527203
37266,1.8587705
37267,4.441901
37268,1.1112096
37269,5.4670753
37270,1.8648227
37271,4.560882
37272,4.196266
37273,4.6585975
37274,4.4011297
37275,4.911662
37276,4.506322
37277,5.3242416
37278,4.780091
37279,5.771706
37280,5.7922025
37281,5.8644676
37282,4.3039894
37283,4.720341
37284,1.3359686
37285,2.0643296
37286,3.1994338
37287,1.3638837
37288,4.706934
37289,1.4743707
37290,4.6927943
37291,3.2346923
37292,5.483479
37293,5.8018975
37294,3.1407626
37295,5.0206695
37296,2.4883754
37297,4.9217653
37298,1.7815076
37299,4.9705706
37300,2.255921
37301,5.1034236
37302,4.5341563
37303,4.8555408
37304,4.9770155
37305,4.6563725
37306,4.852571
37307,4.468789
37308,5.494893
37309,1.7152414
37310,5.9415
37311,3.336922
37312,3.9433684
37313,5.594329
37314,4.7699256
37315,4.9514847
37316,4.7728295
37317,5.9598207
37318,5.5846
37319,5.36356
37320,3.91054
37321,4.839609
37322,2.8454707
37323,3.1540508
37324,2.7584279
37325,2.1357749
37326,3.8749626
37327,1.5577582
37328,4.847123
37329,1.964718
37330,4.8808165
37331,3.9295855
37332,5.132562
37333,4.7427654
37334,5.1555076
37335,4.6072674
37336,4.9823885
37337,4.776587
37338,3.8248787
37339,4.734569
37340,2.9049647
37341,5.222017
37342,1.9875165
37343,5.524399
37344,3.794801
37345,5.227678
37346,4.660487
37347,1.9689194
37348,4.938859
37349,2.7854574
37350,5.054618
37351,5.2390785
37352,5.2794237
37353,5.1491036
37354,5.300604
37355,3.5828521
37356,3.387874
37357,2.8515825
37358,3.1315453
37359,1.9624935
37360,2.612416
37361,5.389928
37362,1.7172306
37363,5.2946134
37364,0.79917437
37365,4.6430764
37366,2.8527608
37367,3.6260312
37368,4.357179
37369,0.75971085
37370,4.5586543
37371,1.5218844
37372,4.0600214
37373,4.2427397
37374,0.9254222
37375,5.5841074
37376,1.7025039
37377,4.5603476
37378,4.316563
37379,5.477396
37380,4.7285132
37381,5.5352902
37382,4.7231116
37383,4.90678
37384,4.8435116
37385,2.6636577
37386,5.1320586
37387,1.6438872
37388,3.917513
37389,2.9634902
37390,1.967271
37391,4.69237
37392,1.1253539
37393,5.192888
37394,5.6872935
37395,3.1241658
37396,5.805826
37397,1.4474607
37398,4.944218
37399,1.0736321
37400,4.9799643
37401,1.7858418
37402,4.971367
37403,2.991736
37404,5.844326
37405,4.3691044
37406,4.4448166
37407,4.9452176
37408,3.3454034
37409,5.0722427
37410,3.0143545
37411,5.397391
37412,5.7497883
37413,3.986138
37414,4.818609
37415,2.3192496
37416,4.8397546
37417,1.3053678
37418,5.7506504
37419,4.39226
37420,4.3593926
37421,5.6448665
37422,3.9439912
37423,4.8755007
37424,4.7416434
37425,4.9743743
37426,4.986759
37427,3.8154302
37428,5.0065084
37429,3.3744297
37430,5.117058
37431,1.6337465
37432,5.4499006
37433,2.0342884
37434,5.698353
37435,4.192305
37436,4.4534235
37437,4.88922
37438,4.086255
37439,5.016182
37440,2.598075
37441,5.648709
37442,2.2341077
37443,5.2905483
37444,2.403966
37445,3.9576955
37446,4.7747374
37447,2.293858
37448,5.001767
37449,3.2233157
37450,5.2198567
37451,4.1745677
37452,5.3042536
37453,5.5317655
37454,5.554711
37455,5.332913
37456,5.530647
37457,3.307558
37458,4.9966187
37459,3.0917692
37460,4.1236196
37461,2.1020489
37462,2.0891612
37463,2.0738769
37464,3.9088132
37465,4.3957963
37466,5.2068257
37467,5.424391
37468,5.214775
37469,5.389411
37470,5.4032106
37471,3.3782547
37472,2.717788
37473,3.1693184
37474,1.0582225
37475,1.7811506
37476,1.8218914
37477,1.0524056
37478,4.8805437
37479,4.470847
37480,4.9995675
37481,4.9594684
37482,5.846213
37483,4.6570597
37484,4.234712
37485,4.81615
37486,1.0208418
37487,4.8826933
37488,1.8185818
37489,4.8791676
37490,3.015135
37491,5.3848815
37492,5.7315035
37493,5.8813615
37494,4.6093082
37495,1.9077928
37496,4.769138
37497,1.4034196
37498,5.1745553
37499,1.0601833
37500,5.634332
37501,4.3737545
37502,3.671977
37503,4.923422
37504,1.9366318
37505,4.83059
37506,1.8949622
37507,5.159048
37508,3.059849
37509,3.8693945
37510,4.4072256
37511,1.5917042
37512,4.8913274
37513,1.1620946
37514,4.94781
37515,1.201436
37516,4.068986
37517,4.9124727
37518,3.423704
37519,4.946788
37520,1.3701718
37521,4.9498124
37522,3.063642
37523,5.361234
37524,4.4195843
37525,5.816031
37526,5.6721907
37527,5.267691
37528,4.903686
37529,3.9404254
37530,4.9248314
37531,2.4797225
37532,2.7087173
37533,1.3657159
37534,2.2637842
37535,1.9844726
37536,2.1200082
37537,5.7773333
37538,3.0424845
37539,4.693585
37540,4.8762145
37541,4.9591465
37542,4.897657
37543,5.373593
37544,4.101026
37545,5.325038
37546,2.6876574
37547,4.481874
37548,2.0519722
37549,4.098082
37550,2.3772032
37551,3.5335414
37552,4.199787
37553,1.6710844
37554,5.0990286
37555,4.276567
37556,5.337523
37557,5.547971
37558,5.196593
37559,4.92981
37560,3.8363082
37561,4.9073305
37562,4.8590393
37563,5.6332455
37564,5.2998753
37565,5.655327
37566,4.8795676
37567,3.9724665
37568,2.6031523
37569,2.0508127
37570,0.6936646
37571,3.2485354
37572,0.594539
37573,4.4411006
37574,1.7868034
37575,4.9444146
37576,3.0661209
37577,5.122405
37578,4.452301
37579,3.7319567
37580,5.01755
37581,2.7956157
37582,4.6660075
37583,1.9439812
37584,4.8785806
37585,1.7230122
37586,5.010978
37587,1.6344324
37588,5.88797
37589,1.9178802
37590,5.9385214
37591,2.056696
37592,5.339329
37593,2.8169758
37594,3.0136752
37595,3.9322689
37596,2.3109853
37597,4.4296665
37598,5.3284907
37599,5.494213
37600,3.5279782
37601,2.0665767
37602,1.4190842
37603,0.5142939
37604,4.8852825
37605,4.883133
37606,5.40337
37607,1.5101376
37608,4.641042
37609,4.8392415
37610,5.02425
37611,5.4437003
37612,5.656702
37613,4.5968385
37614,3.988624
37615,2.2050567
37616,2.2904
37617,3.6747177
37618,4.9513674
37619,5.013037
37620,5.1712694
37621,5.1305866
37622,4.7875576
37623,4.0174813
37624,2.0888052
37625,1.9811211
37626,2.1067288
37627,4.8077655
37628,5.073514
37629,4.0983653
37630,3.1868436
37631,1.5350962
37632,1.0517814
37633,4.750016
37634,5.9438677
37635,5.1724653
37636,4.098722
37637,2.9907732
37638,4.728966
37639,4.9122157
37640,5.3623166
37641,4.5185404
37642,4.1901245
37643,3.4016912
37644,4.8873425
37645,5.4836993
37646,5.2501388
37647,4.2169013
37648,1.438173
37649,1.7630216
37650,4.544155
37651,4.8923774
37652,5.07046
37653,5.485558
37654,5.9591255
37655,5.9658256
37656,5.2519975
37657,3.036582
37658,2.9688087
37659,4.728618
37660,4.922243
37661,5.1021733
37662,5.5030723
37663,2.4842713
37664,2.1217546
37665,3.0995343
37666,4.9744835
37667,5.039232
37668,5.039232
37669,4.824568
37670,3.1759975
37671,2.0193746
37672,1.9165618
37673,2.0298252
37674,3.9062417
37675,4.5288463
37676,5.101713
37677,5.2648177
37678,5.378715
37679,5.0128026
37680,4.591812
37681,2.9708993
37682,1.466017
37683,1.0117631
37684,1.633402
37685,4.8585887
37686,5.0411406
37687,4.622824
37688,3.9206367
37689,3.304531
37690,1.2016081
37691,5.6937594
37692,5.65879
37693,4.685301
37694,4.8792477
37695,5.531777
37696,4.5613003
37697,4.2419143
37698,3.063359
37699,4.7984767
37700,4.693385
37701,4.668539
37702,3.8080618
37703,2.1222477
37704,1.3888134
37705,3.0185544
37706,5.5598702
37707,4.542156
37708,4.8015847
37709,4.7524395
37710,4.7505918
37711,5.357745
37712,5.7705398
37713,5.7702193
37714,4.9730005
37715,2.1865885
37716,1.3733573
37717,1.5969043
37718,4.46432
37719,3.9247808
37720,3.6861634
37721,2.8406515
37722,2.8799932
37723,4.069835
37724,5.138793
37725,3.9781532
37726,2.029436
37727,1.6380184
37728,2.8181832
37729,3.9887912
37730,4.3734107
37731,3.0416799
37732,1.6384635
37733,4.9391527
37734,4.2758
37735,4.2005196
37736,4.248811
37737,5.0827193
37738,5.589052
37739,4.64525
37740,3.8639019
37741,0.96351665
37742,0.99149925
37743,2.7173445
37744,5.1328826
37745,4.396665
37746,4.4440336
37747,5.1007037
37748,5.589433
37749,5.6608877
37750,2.0416398
37751,1.5718455
37752,0.9385746
37753,2.7344353
37754,5.2105026
37755,5.312777
37756,4.608382
37757,4.8312445
37758,5.730897
37759,5.7549872
37760,4.1568623
37761,3.4372458
37762,1.9309499
37763,1.5690265
37764,4.5768085
37765,4.3972216
37766,4.6525836
37767,5.7319555
37768,3.8558881
37769,2.5063584
37770,1.0292482
37771,1.272622
37772,3.5862775
37773,4.37938
37774,5.3066087
37775,2.266502
37776,1.728379
37777,1.3501832
37778,4.1309466
37779,4.446831
37780,4.5233583
37781,4.9139175
37782,4.2050653
37783,3.5211372
37784,3.338616
37785,3.105648
37786,1.5789245
37787,3.7240853
37788,4.9352236
37789,4.974925
37790,0.5521871
37791,0.39910498
37792,1.0954899
37793,3.756791
37794,4.890926
37795,4.2562494
37796,4.252125
37797,5.253746
37798,4.503719
37799,3.1040351
37800,0.6200638
37801,3.9263997
37802,5.0312862
37803,4.464126
37804,4.4109507
37805,4.929696
37806,5.453011
37807,4.10716
37808,3.6337569
37809,0.82427675
37810,1.3888067
37811,2.6327863
37812,4.4935126
37813,4.6044164
37814,4.7471323
37815,5.109883
37816,4.943459
37817,4.2013717
37818,0.8698192
37819,3.9922206
37820,4.3732038
37821,4.499953
37822,4.538053
37823,4.523901
37824,5.0402145
37825,5.5307317
37826,4.851751
37827,1.0993953
37828,5.0114665
37829,4.3739057
37830,4.653427
37831,4.78657
37832,4.1555786
37833,2.7575147
37834,4.9533453
37835,5.125238
37836,5.1473503
37837,3.7448785
37838,2.9794152
37839,1.9663639
37840,1.5336372
37841,2.2382724
37842,4.8038774
37843,2.4714732
37844,0.97032493
37845,0.7369793
37846,0.7345587
37847,4.052139
37848,5.272987
37849,4.3020453
37850,3.9630468
37851,3.1873095
37852,2.6413803
37853,1.602648
37854,0.9722133
37855,0.690918
37856,1.3774836
37857,5.160624
37858,5.17131
37859,4.5208254
37860,4.889273
37861,5.420263
37862,4.782442
37863,3.3225849
37864,1.2227426
37865,0.8515916
37866,0.88933027
37867,5.2019334
37868,5.2126193
37869,4.572289
37870,4.6068087
37871,5.5656943
37872,0.92683506
37873,1.3994972
37874,4.016057
37875,4.3468914
37876,4.5846477
37877,4.6101894
37878,4.8989606
37879,4.1631575
37880,3.1936154
37881,1.8448277
37882,1.1339154
37883,1.1273751
37884,5.052081
37885,4.6706285
37886,5.313904
37887,4.8897867
37888,3.185099
37889,1.5148326
37890,5.096027
37891,3.4614213
37892,3.2387204
37893,3.38252
37894,2.4637697
37895,2.2448335
37896,4.8224964
37897,4.8880987
37898,5.028182
37899,5.2203155
37900,4.421293
37901,1.2725978
37902,4.0350637
37903,5.234987
37904,5.277697
37905,4.5505404
37906,5.114115
37907,5.651516
37908,4.9308066
37909,1.7500846
37910,4.408264
37911,5.3765593
37912,4.5542755
37913,4.820687
37914,1.5682753
37915,3.0926757
37916,2.9750588
37917,4.745749
37918,5.4299817
37919,5.224037
37920,4.8134813
37921,5.46987
37922,4.820687
37923,4.294317
37924,5.734172
37925,3.2700946
37926,5.1811357
37927,4.5603604
37928,4.332481
37929,5.0619984
37930,4.168716
37931,5.264736
37932,3.5736163
37933,5.506732
37934,3.3542528
37935,5.0559053
37936,2.6339865
37937,4.754383
37938,2.1894906
37939,2.4379296
37940,4.1824903
37941,3.0582871
37942,4.508813
37943,4.571439
37944,5.013037
37945,5.6964045
37946,5.366015
37947,4.7932596
37948,4.38604
37949,5.9515424
37950,4.1709886
37951,3.8907645
37952,3.6187048
37953,1.7421775
37954,3.3579924
37955,1.1898801
37956,2.6683598
37957,1.7351873
37958,2.7074258
37959,4.495091
37960,3.9377563
37961,5.614202
37962,5.0092773
37963,4.771945
37964,5.2137337
37965,4.724254
37966,5.388916
37967,4.7294283
37968,4.259466
37969,5.834223
37970,3.7149985
37971,2.374085
37972,1.0373671
37973,1.2618078
37974,1.6615835
37975,1.7881966
37976,5.6759615
37977,3.040992
37978,4.7894526
37979,4.53912
37980,4.5793376
37981,5.6582313
37982,4.8253307
37983,5.6342545
37984,4.790228
37985,4.737247
37986,4.9734774
37987,4.6321554
37988,5.4745045
37989,4.888671
37990,4.4494133
37991,5.068601
37992,3.2642443
37993,5.957267
37994,2.3675199
37995,4.6688704
37996,1.1815715
37997,4.3806663
37998,5.590225
37999,3.8600297
38000,4.6082034
38001,2.2329097
38002,4.7734747
38003,1.4301965
38004,5.8284607
38005,3.0460272
38006,5.1476107
38007,4.6711535
38008,3.994995
38009,4.2191844
38010,1.9353927
38011,2.4461613
38012,1.2534992
38013,4.4798613
38014,4.865447
38015,4.6418514
38016,4.8873425
38017,4.896646
38018,5.963967
38019,4.90693
38020,2.896226
38021,4.3630924
38022,5.663266
38023,4.2056766
38024,5.6392894
38025,3.9775882
38026,4.742282
38027,3.4032977
38028,4.6371903
38029,3.2228894
38030,4.870482
38031,4.2100177
38032,4.8923774
38033,4.53634
38034,4.8905296
38035,5.1993423
38036,4.3829494
38037,5.475773
38038,3.885795
38039,5.1565332
38040,1.5535626
38041,4.3729825
38042,1.5185896
38043,3.911312
38044,1.7831585
38045,4.860415
38046,5.4731708
38047,5.113229
38048,5.464135
38049,3.531399
38050,4.90693
38051,0.9664141
38052,5.793544
38053,4.5506186
38054,5.7439785
38055,5.670844
38056,5.2653337
38057,4.777611
38058,4.6507707
38059,4.601133
38060,2.0896099
38061,4.8523808
38062,2.243879
38063,5.239613
38064,3.6853662
38065,4.2546897
38066,4.7732763
38067,2.3680146
38068,5.25211
38069,1.7640882
38070,5.3620887
38071,3.0268648
38072,4.2663603
38073,4.542989
38074,4.149381
38075,4.8490424
38076,3.4789565
38077,4.850572
38078,2.476565
38079,4.8792477
38080,2.6808422
38081,6.003683
38082,3.2473009
38083,5.2042785
38084,5.0495076
38085,4.0531325
38086,5.3227344
38087,2.4730325
38088,5.54256
38089,1.8682289
38090,4.0947695
38091,4.9350343
38092,3.9447575
38093,4.9528136
38094,2.1664762
38095,4.950966
38096,3.0301056
38097,5.143021
38098,5.7126937
38099,5.5581193
38100,4.783274
38101,6.031687
38102,4.8585887
38103,6.038387
38104,5.546186
38105,4.371573
38106,6.0114098
38107,4.2141566
38108,6.0253844
38109,1.7160714
38110,1.2128042
38111,5.625414
38112,1.7629825
38113,4.6566706
38114,4.8756094
38115,4.3536534
38116,5.081676
38117,4.0530806
38118,5.997921
38119,3.3809762
38120,3.4694715
38121,2.6119235
38122,1.2296638
38123,2.86069
38124,1.2300677
38125,5.2558503
38126,1.797548
38127,4.706089
38128,4.584902
38129,4.6704845
38130,5.7356725
38131,5.2837973
38132,5.695484
38133,5.574269
38134,4.9528136
38135,5.4904504
38136,5.25475
38137,3.3032544
38138,2.7665699
38139,2.2089274
38140,1.3953581
38141,1.8957171
38142,4.485377
38143,1.9161886
38144,4.7838054
38145,2.001694
38146,4.942647
38147,4.385038
38148,3.8144631
38149,4.886651
38150,1.3452755
38151,4.79719
38152,4.366114
38153,4.3639708
38154,5.2889967
38155,3.8715887
38156,4.559102
38157,3.6734076
38158,4.6779814
38159,3.3325243
38160,4.6551714
38161,2.8379014
38162,4.86254
38163,2.8085527
38164,4.828604
38165,1.457975
38166,4.221871
38167,1.1772895
38168,2.9639034
38169,1.685095
38170,3.541194
38171,3.5194287
38172,4.276345
38173,4.182218
38174,4.594909
38175,4.6837234
38176,4.661648
38177,4.65555
38178,4.661648
38179,3.8943925
38180,4.8217583
38181,3.545929
38182,5.0619974
38183,0.78618556
38184,2.138575
38185,2.4681258
38186,3.2888386
38187,3.890122
38188,4.128308
38189,4.2005196
38190,4.450842
38191,4.523579
38192,4.2755213
38193,5.5523787
38194,3.3786626
38195,3.5909724
38196,2.4772701
38197,3.3305132
38198,1.2274171
38199,1.7533509
38200,0.7462868
38201,1.4564573
38202,1.3166676
38203,1.5566875
38204,3.9328768
38205,5.052141
38206,5.0721974
38207,4.29244
38208,4.103888
38209,4.4097123
38210,2.7951632
38211,4.8753223
38212,4.1333447
38213,4.284594
38214,4.5759754
38215,4.063133
38216,4.406074
38217,3.0790927
38218,4.663642
38219,1.0356089
38220,3.754573
38221,1.5618663
38222,4.1956296
38223,4.69166
38224,4.4658594
38225,4.6573386
38226,4.6438227
38227,5.2489023
38228,4.6461034
38229,5.0263934
38230,3.8949587
38231,4.4039125
38232,2.4854767
38233,1.1593586
38234,4.2135153
38235,1.2487663
38236,4.5766087
38237,2.812966
38238,5.264542
38239,5.0267124
38240,4.9838114
38241,5.108016
38242,4.117791
38243,4.6525836
38244,3.3644109
38245,4.6549625
38246,1.0195441
38247,4.855968
38248,2.4212518
38249,5.728969
38250,4.921146
38251,4.382934
38252,4.5171165
38253,1.5799946
38254,4.5218167
38255,4.9816093
38256,5.271692
38257,4.3250337
38258,4.122194
38259,4.5039625
38260,3.6732237
38261,4.4769626
38262,3.5270236
38263,4.619274
38264,3.8471553
38265,5.0282307
38266,4.7272067
38267,4.8402514
38268,4.749319
38269,3.1294935
38270,4.7994604
38271,2.5553463
38272,4.5331874
38273,1.3468871
38274,3.3696885
38275,1.7579277
38276,2.66569
38277,2.3718326
38278,1.4928774
38279,3.3594222
38280,2.1896286
38281,4.587351
38282,4.2717156
38283,4.592051
38284,4.731405
38285,2.4190285
38286,4.776261
38287,1.8789431
38288,4.9148765
38289,1.4215617
38290,5.105575
38291,3.1504588
38292,4.570736
38293,4.5720305
38294,3.3772128
38295,4.7830763
38296,3.1951966
38297,4.2707424
38298,1.4879863
38299,2.9043536
38300,2.3500462
38301,2.387547
38302,4.966655
38303,0.43926045
38304,4.019369
38305,4.251949
38306,4.1964827
38307,4.736134
38308,4.232538
38309,5.28137
38310,4.1220427
38311,3.7795336
38312,3.0273774
38313,2.4584582
38314,1.4860806
38315,1.309183
38316,0.8748449
38317,5.069344
38318,0.6727898
38319,4.24855
38320,2.5889819
38321,4.3900046
38322,4.5558376
38323,4.428502
38324,5.4606857
38325,4.422946
38326,3.4451334
38327,4.7885246
38328,3.9875996
38329,2.893474
38330,4.6425166
38331,1.8728843
38332,4.6217694
38333,1.1155665
38334,5.624273
38335,0.8558777
38336,2.2026393
38337,5.23589
38338,0.8917674
38339,5.262483
38340,2.6368701
38341,4.355803
38342,5.199033
38343,4.6369605
38344,5.5325646
38345,5.62244
38346,2.3165946
38347,3.6963446
38348,1.7705593
38349,3.5765774
38350,1.3613585
38351,3.0938563
38352,2.6226392
38353,1.4811474
38354,3.8065395
38355,1.3363435
38356,4.45988
38357,5.212015
38358,4.661207
38359,4.2513394
38360,5.1523585
38361,4.532497
38362,5.3438716
38363,4.649264
38364,4.911193
38365,4.1159477
38366,3.5886388
38367,3.6541982
38368,3.2693443
38369,3.534431
38370,2.6977806
38371,3.1228824
38372,2.0431123
38373,1.0748863
38374,1.688963
38375,5.06736
38376,2.1365862
38377,4.635292
38378,3.6098359
38379,4.6581273
38380,4.064192
38381,5.417581
38382,4.9580455
38383,3.7084055
38384,5.311949
38385,2.817854
38386,5.1601048
38387,1.7292035
38388,4.5319414
38389,4.371733
38390,3.5611935
38391,4.604645
38392,2.6292806
38393,4.880746
38394,1.4479418
38395,4.8476644
38396,1.7585529
38397,3.5301208
38398,4.871843
38399,3.297153
38400,4.973102
38401,3.1729007
38402,5.02135
38403,3.7416627
38404,3.3878849
38405,4.3207436
38406,2.6968076
38407,4.6050286
38408,4.5154915
38409,4.844388
38410,4.4812036
38411,4.993449
38412,4.547951
38413,5.1638007
38414,4.542395
38415,4.601972
38416,5.624842
38417,4.3038173
38418,5.623852
38419,3.1488636
38420,0.72865665
38421,2.9206812
38422,3.962388
38423,1.5125188
38424,4.0153193
38425,1.4169589
38426,1.7324215
38427,5.2562284
38428,1.4424291
38429,4.5344253
38430,2.6864092
38431,4.679312
38432,4.0036983
38433,5.095627
38434,4.3345327
38435,4.8747625
38436,4.6064267
38437,3.4526227
38438,4.597831
38439,2.633857
38440,4.7231936
38441,4.483077
38442,4.886602
38443,4.2783427
38444,4.150799
38445,4.444682
38446,3.5877848
38447,4.3868947
38448,3.1005154
38449,4.3813386
38450,1.5052717
38451,4.3759384
38452,2.6902022
38453,5.412588
38454,5.214292
38455,3.5112083
38456,5.224978
38457,2.7869434
38458,4.4560075
38459,4.443649
38460,4.6191673
38461,5.073344
38462,5.57622
38463,5.5638614
38464,3.719911
38465,3.707552
38466,3.600144
38467,2.2577345
38468,1.4138473
38469,0.9549209
38470,2.660909
38471,4.6187854
38472,3.8910477
38473,4.7355523
38474,5.0981126
38475,5.085703
38476,4.444601
38477,5.578053
38478,4.5874248
38479,2.4255254
38480,4.1484647
